Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2023-03-05 16:36:55.945,0 days 02:35:54.096000,14,221.74638764444472,0 days 00:00:14.824000,11772.5499264,181.69499776,4,100.0,False,0,pos,858.7005556892012,0.15888448499554408,OnTrack,1202.0,7889.0,-138.0
2023-03-05 16:36:56.068,0 days 02:35:54.219000,14,224.13805555555598,0 days 00:00:14.947000,11914.0,186.0,4,100.0,False,0,car,865.0599999999998,0.16006116646789753,OnTrack,1265.20439968212,7900.865638294959,-136.346087258973
2023-03-05 16:36:56.165,0 days 02:35:54.316000,14,225.99722099555595,0 days 00:00:15.044000,11354.229536,188.020832,4,100.0,False,0,pos,870.1451499453253,0.16100206655796406,OnTrack,1315.0,7911.0,-135.0
2023-03-05 16:36:56.305,0 days 02:35:54.456000,14,228.68055432888923,0 days 00:00:15.184000,10546.312869333333,190.93749866666667,4,100.0,False,0,pos,877.630447967374,0.16238706359027277,OnTrack,1387.0,7927.0,-133.0
2023-03-05 16:36:56.308,0 days 02:35:54.459000,14,228.7380555555559,0 days 00:00:15.187000,10529.0,191.0,4,100.0,False,0,car,877.7933333333332,0.1624172021028337,OnTrack,1388.5752309252061,7927.3793356612805,-132.95207863639467
2023-03-05 16:36:56.525,0 days 02:35:54.676000,14,232.47527667555596,0 days 00:00:15.404000,10756.07493302857,198.7499977142857,4,100.0,False,0,pos,889.8446181768754,0.1646470390037357,OnTrack,1504.0,7959.0,-129.0
2023-03-05 16:36:56.588,0 days 02:35:54.739000,14,233.5602777777782,0 days 00:00:15.467000,10822.0,201.0,5,100.0,False,0,car,893.4266666666666,0.16530982176981035,OnTrack,1535.2215369655257,7969.143992072647,-127.89395104074562
2023-03-05 16:36:56.785,0 days 02:35:54.936000,14,236.5699990222225,0 days 00:00:15.664000,11204.7427328,207.3321408,5,100.0,False,0,pos,904.8437898176567,0.16742232038176225,OnTrack,1645.0,8006.0,-124.0
2023-03-05 16:36:56.868,0 days 02:35:55.019000,14,237.8380555555558,0 days 00:00:15.747000,11366.0,210.0,5,100.0,False,0,car,909.7599999999999,0.16833196172038292,OnTrack,1714.2316100442338,8026.212353151686,-121.53702905462211
2023-03-05 16:36:56.985,0 days 02:35:55.136000,14,239.4305546844447,0 days 00:00:15.864000,11437.296836,213.2906232,5,100.0,False,0,pos,916.801595283905,0.16963486088915355,OnTrack,1815.0,8053.0,-118.0
2023-03-05 16:36:57.188,0 days 02:35:55.339000,14,242.1936111111114,0 days 00:00:16.067000,11561.0,219.0,5,100.0,False,0,car,929.2266666666666,0.1719338591308613,OnTrack,1916.4982768027294,8069.985041362446,-114.80038604141785
2023-03-05 16:36:57.385,0 days 02:35:55.536000,14,244.87499912888916,0 days 00:00:16.264000,11117.750144,221.4624992,5,100.0,False,0,pos,941.358204860535,0.17417854522704007,OnTrack,1997.0,8070.0,-112.0
2023-03-05 16:36:57.508,0 days 02:35:55.659000,14,246.5491666666669,0 days 00:00:16.387000,10841.0,223.0,5,100.0,False,0,car,949.0488888888888,0.1756015446218963,OnTrack,2072.4189526114783,8071.072563700068,-108.90891400101071
2023-03-05 16:36:57.545,0 days 02:35:55.696000,14,246.99111034666691,0 days 00:00:16.424000,10817.87504,223.9249984,5,100.0,False,0,pos,951.388597201089,0.1760344584563649,OnTrack,2097.0,8071.0,-108.0
2023-03-05 16:36:57.806,0 days 02:35:55.957000,14,250.10861264000033,0 days 00:00:16.685000,10654.74992,230.4500032,5,100.0,False,0,pos,968.1609072308383,0.17913782181581153,OnTrack,2275.0,8063.0,-103.0
2023-03-05 16:36:57.828,0 days 02:35:55.979000,14,250.37138888888921,0 days 00:00:16.707000,10641.0,231.0,6,100.0,False,0,car,969.5822222222221,0.17940080627404473,OnTrack,2288.8785891667153,8062.024504460532,-102.61506320030514
2023-03-05 16:36:57.966,0 days 02:35:56.117000,14,251.98139038222266,0 days 00:00:16.845000,10768.6501184,232.4785728,6,100.0,False,0,pos,978.5063245770149,0.18105202379951932,OnTrack,2373.0,8055.0,-100.0
2023-03-05 16:36:58.108,0 days 02:35:56.259000,14,253.6380555555561,0 days 00:00:16.987000,10900.0,234.0,6,100.0,False,0,car,987.7822222222219,0.18276833364753986,OnTrack,2464.8322124385527,8045.303635950231,-96.3975654353518
2023-03-05 16:36:58.126,0 days 02:35:56.277000,14,253.80805676444498,0 days 00:00:17.005000,10912.968274036364,234.36818443636363,6,100.0,False,0,pos,988.9705907954943,0.18298821626843526,OnTrack,2476.0,8044.0,-96.0
2023-03-05 16:36:58.306,0 days 02:35:56.457000,14,255.5080543466671,0 days 00:00:17.185000,11042.649907781819,238.04999738181817,6,100.0,False,0,pos,1001.0093952150522,0.1852157439292603,OnTrack,2581.0,8030.0,-93.0
2023-03-05 16:36:58.548,0 days 02:35:56.699000,14,257.79361111111143,0 days 00:00:17.427000,11217.0,243.0,6,100.0,False,0,car,1017.4822222222219,0.18826369425154024,OnTrack,2740.0132380558225,8002.980088193048,-87.81955903072773
2023-03-05 16:36:58.586,0 days 02:35:56.737000,14,258.1419432711114,0 days 00:00:17.465000,11230.1416224,243.6333312,6,100.0,False,0,pos,1020.0808212997657,0.18874451037936263,OnTrack,2766.0,7998.0,-87.0
2023-03-05 16:36:58.788,0 days 02:35:56.939000,14,259.9936111111115,0 days 00:00:17.667000,11300.0,247.0,6,100.0,False,0,car,1033.9488888888886,0.19131050473232158,OnTrack,2905.043497261311,7968.889597926695,-83.01583755685722
2023-03-05 16:36:58.906,0 days 02:35:57.057000,14,261.0424988622226,0 days 00:00:17.785000,11395.1373968,248.4749984,6,100.0,False,0,pos,1042.0972732153189,0.19281819194490477,OnTrack,2981.0,7953.0,-81.0
2023-03-05 16:36:58.948,0 days 02:35:57.099000,14,261.4158333333337,0 days 00:00:17.827000,11429.0,249.0,6,100.0,False,0,car,1045.0155555555552,0.19335815873964832,OnTrack,3006.3568104088667,7947.936464172889,-80.34060202204009
2023-03-05 16:36:59.086,0 days 02:35:57.237000,14,262.4125009244449,0 days 00:00:17.965000,11429.0,251.156252,6,100.0,False,0,pos,1054.6899002124692,0.19514819283046067,OnTrack,3103.0,7929.0,-78.0
2023-03-05 16:36:59.268,0 days 02:35:57.419000,14,263.72694444444505,0 days 00:00:18.147000,11429.0,254.0,6,100.0,False,0,car,1067.5933333333328,0.1975357018549976,OnTrack,3320.018451284962,7884.686240887533,-73.3669454048309
2023-03-05 16:36:59.286,0 days 02:35:57.437000,14,263.8419452622228,0 days 00:00:18.165000,11401.27980288,254.27000192,6,100.0,False,0,pos,1068.8740978624403,0.19777268040503995,OnTrack,3338.0,7881.0,-73.0
2023-03-05 16:36:59.468,0 days 02:35:57.619000,14,265.0047222222224,0 days 00:00:18.347000,11121.0,257.0,6,100.0,False,0,car,1081.8711111111108,0.2001775044648519,OnTrack,3441.4645541647255,7859.862172756587,-71.10482386764113
2023-03-05 16:36:59.628,0 days 02:35:57.779000,14,265.7602777777779,0 days 00:00:18.507000,10611.0,259.0,6,100.0,False,0,car,1093.382222222222,0.20230739357287453,OnTrack,3487.5529899104968,7850.675648107078,-70.37861071610266
2023-03-05 16:36:59.666,0 days 02:35:57.817000,14,265.84472193777793,0 days 00:00:18.545000,10583.26009344,259.56999808,6,100.0,False,0,pos,1096.134476680933,0.20281664039861813,OnTrack,3506.0,7847.0,-70.0
2023-03-05 16:36:59.828,0 days 02:35:57.979000,14,266.2047222222225,0 days 00:00:18.707000,10465.0,262.0,7,100.0,False,0,car,1107.9377777777775,0.20500059312066368,OnTrack,3615.9416007492196,7825.075219640749,-67.53712967521271
2023-03-05 16:36:59.926,0 days 02:35:58.077000,14,266.12305544888915,0 days 00:00:18.805000,10523.8000768,262.6125008,7,100.0,False,0,pos,1115.1063133720443,0.2063269799251454,OnTrack,3690.0,7810.0,-66.0
2023-03-05 16:37:00.086,0 days 02:35:58.237000,14,265.9897221155558,0 days 00:00:18.965000,10619.8000768,263.6125008,7,100.0,False,0,pos,1126.846142731951,0.20849918853666452,OnTrack,3805.0,7786.0,-64.0
2023-03-05 16:37:00.148,0 days 02:35:58.299000,14,265.9380555555558,0 days 00:00:19.027000,10657.0,264.0,7,100.0,False,0,car,1131.4044444444442,0.2093426064374047,OnTrack,3849.611396297865,7776.88630731065,-63.21655063076124
2023-03-05 16:37:00.305,0 days 02:35:58.456000,14,264.5861119723458,0 days 00:00:19.184000,10707.082405371779,265.12544731172534,7,100.0,False,0,pos,1142.9695386475603,0.21148248398169284,OnTrack,3964.0,7754.0,-61.0
2023-03-05 16:37:00.427,0 days 02:35:58.578000,14,263.5355555555559,0 days 00:00:19.306000,10746.0,266.0,7,100.0,False,0,car,1152.0194444444442,0.21315697878930598,OnTrack,4053.741947595166,7736.050046989093,-58.92194038149144
2023-03-05 16:37:00.485,0 days 02:35:58.636000,14,262.64944611785603,0 days 00:00:19.364000,10769.084533519454,267.15422667597267,7,100.0,False,0,pos,1156.3513730721277,0.2139585111098418,OnTrack,4094.0,7728.0,-58.0
2023-03-05 16:37:00.628,0 days 02:35:58.779000,14,260.46472222222246,0 days 00:00:19.507000,10826.0,270.0,7,100.0,False,0,car,1167.0944444444442,0.21594629061103346,OnTrack,4182.152518713052,7710.401749984927,-56.21073756004384
2023-03-05 16:37:00.765,0 days 02:35:58.916000,14,257.1538904355559,0 days 00:00:19.644000,10871.992835657144,270.97857097142855,7,100.0,False,0,pos,1177.4274340998427,0.21785819311183552,OnTrack,4299.0,7687.0,-54.0
2023-03-05 16:37:00.908,0 days 02:35:59.059000,14,253.69805555555604,0 days 00:00:19.787000,10920.0,272.0,7,100.0,False,0,car,1188.2499999999995,0.21986068140415602,OnTrack,4484.256757410037,7649.770191149091,-50.37416704901037
2023-03-05 16:37:00.925,0 days 02:35:59.076000,14,253.17389086222272,0 days 00:00:19.804000,10924.297206044444,272.0944440888889,7,100.0,False,0,pos,1189.5389601496267,0.2200991763814755,OnTrack,4503.0,7646.0,-50.0
2023-03-05 16:37:01.268,0 days 02:35:59.419000,14,242.59805555555613,0 days 00:00:20.147000,11011.0,274.0,7,100.0,False,0,car,1215.6499999999994,0.22493047536205532,OnTrack,4672.808637227409,7611.953170306386,-46.43865980354147
2023-03-05 16:37:01.305,0 days 02:35:59.456000,14,241.3030577955561,0 days 00:00:20.184000,11019.13998592,274.36999936,7,100.0,False,0,pos,1218.4777754526624,0.22545369576001914,OnTrack,4698.0,7607.0,-46.0
2023-03-05 16:37:01.468,0 days 02:35:59.619000,14,235.5980555555559,0 days 00:00:20.347000,11055.0,276.0,7,100.0,False,0,car,1230.983333333333,0.22776758633606226,OnTrack,4861.249956750237,7575.006322116211,-43.335281274191445
2023-03-05 16:37:01.605,0 days 02:35:59.756000,14,230.3463913422225,0 days 00:00:20.484000,11095.2437312,278.5687488,7,100.0,False,0,pos,1241.5997431323592,0.22973192977597784,OnTrack,4999.0,7548.0,-41.0
2023-03-05 16:37:01.628,0 days 02:35:59.779000,14,229.46472222222246,0 days 00:00:20.507000,11102.0,279.0,7,100.0,False,0,car,1243.383333333333,0.23006194564547658,OnTrack,5017.138269751433,7544.434964073541,-40.6631467150462
2023-03-05 16:37:01.908,0 days 02:36:00.059000,14,217.79805555555595,0 days 00:00:20.787000,11203.0,279.0,7,100.0,False,0,car,1265.0833333333328,0.23407707443695155,OnTrack,5160.269026850586,7516.2248373924085,-37.44496750535727
2023-03-05 16:37:01.945,0 days 02:36:00.096000,14,216.20500275555594,0 days 00:00:20.824000,11211.5562352,279.4624992,7,100.0,False,0,pos,1267.9662270341494,0.23461049330796124,OnTrack,5182.0,7512.0,-37.0
2023-03-05 16:37:02.068,0 days 02:36:00.219000,14,210.90916666666703,0 days 00:00:20.947000,11240.0,281.0,7,100.0,False,0,car,1277.5722222222216,0.236387880766505,OnTrack,5269.0727261624625,7495.1854306691985,-35.382070557091126
2023-03-05 16:37:02.225,0 days 02:36:00.376000,14,203.9750028266671,0 days 00:00:21.104000,11268.25998848,281.0,7,100.0,False,0,pos,1289.8233407608764,0.23865469269149697,OnTrack,5396.0,7471.0,-33.0
2023-03-05 16:37:02.268,0 days 02:36:00.419000,14,202.07583333333378,0 days 00:00:21.147000,11276.0,281.0,7,100.0,False,0,car,1293.1833333333327,0.23927638867844683,OnTrack,5429.704643783857,7464.671531028211,-32.283896186464055
2023-03-05 16:37:02.405,0 days 02:36:00.556000,14,195.87278067555613,0 days 00:00:21.284000,11329.0874752,281.8562496,7,100.0,False,0,pos,1303.9123458376903,0.2412615668816884,OnTrack,5535.0,7445.0,-30.0
2023-03-05 16:37:02.428,0 days 02:36:00.579000,14,194.83138888888948,0 days 00:00:21.307000,11338.0,282.0,7,100.0,False,0,car,1305.716666666666,0.24159541851806987,OnTrack,5552.663401429579,7441.667975379398,-29.662982974868683
2023-03-05 16:37:02.628,0 days 02:36:00.779000,14,185.55361111111142,0 days 00:00:21.507000,11364.0,283.0,7,100.0,False,0,car,1321.4388888888884,0.2445044852051857,OnTrack,5706.829076895167,7412.442967322633,-27.205634600910226
2023-03-05 16:37:02.645,0 days 02:36:00.796000,14,184.75083635555586,0 days 00:00:21.524000,11363.929166933332,283.0708330666667,7,100.0,False,0,pos,1322.7775526850232,0.24475217679735006,OnTrack,5720.0,7410.0,-27.0
2023-03-05 16:37:02.865,0 days 02:36:01.016000,14,174.36194746666706,0 days 00:00:21.744000,11363.012500266666,283.9874997333333,7,100.0,False,0,pos,1340.1350001196718,0.24796380753197547,OnTrack,5891.0,7379.0,-24.0
2023-03-05 16:37:02.868,0 days 02:36:01.019000,14,174.22027777777816,0 days 00:00:21.747000,11363.0,284.0,7,100.0,False,0,car,1340.3722222222216,0.248007700494829,OnTrack,5893.3244361475345,7378.576091179324,-23.949471180698225
2023-03-05 16:37:03.028,0 days 02:36:01.179000,14,166.48694444444482,0 days 00:00:21.907000,11389.0,285.0,7,100.0,False,0,car,1353.0388888888883,0.25035140086466084,OnTrack,6016.780568970433,7355.760548872652,-20.81270277398433
2023-03-05 16:37:03.145,0 days 02:36:01.296000,14,160.9294474844448,0 days 00:00:22.024000,11359.0187664,284.6343752,7,100.0,False,0,pos,1362.298842232722,0.2520647605549163,OnTrack,6108.0,7339.0,-19.0
2023-03-05 16:37:03.265,0 days 02:36:01.416000,14,155.2294474844448,0 days 00:00:22.144000,11328.2687664,284.2593752,7,100.0,False,0,pos,1371.7741252583396,0.2538179624758163,OnTrack,6202.0,7322.0,-18.0
2023-03-05 16:37:03.348,0 days 02:36:01.499000,14,151.28694444444477,0 days 00:00:22.227000,11307.0,284.0,7,100.0,False,0,car,1378.2833333333328,0.25502235458418526,OnTrack,6262.3908378446695,7310.818101386724,-16.963894265674387
2023-03-05 16:37:03.505,0 days 02:36:01.656000,14,144.13472513777816,0 days 00:00:22.384000,11289.05715017143,281.75714377142856,7,100.0,False,0,pos,1390.490456348468,0.25728102606248693,OnTrack,6390.0,7287.0,-14.0
2023-03-05 16:37:03.628,0 days 02:36:01.779000,14,138.5313888888893,0 days 00:00:22.507000,11275.0,280.0,7,100.0,False,0,car,1400.0611111111107,0.2590518745182821,OnTrack,6538.608208999852,7260.055217334846,-10.977690795399308
2023-03-05 16:37:03.765,0 days 02:36:01.916000,14,132.74694714666714,0 days 00:00:22.644000,10897.108509866666,277.71666773333334,7,61.94446222222223,False,0,pos,1410.8157800167555,0.2610417998991962,OnTrack,6695.0,7232.0,-8.0
2023-03-05 16:37:03.988,0 days 02:36:02.139000,14,123.33138888888948,0 days 00:00:22.867000,10282.0,274.0,7,0.0,True,0,car,1427.4611111111105,0.2641216684761814,OnTrack,6788.030371106241,7215.481419424192,-6.5180778489096305
2023-03-05 16:37:04.085,0 days 02:36:02.236000,14,120.61000179555616,0 days 00:00:22.964000,9702.91038208,251.20501504,7,0.0,True,0,pos,1433.7818399384219,0.265291186462248,OnTrack,6822.0,7209.0,-6.0
2023-03-05 16:37:04.188,0 days 02:36:02.339000,14,117.72027777777839,0 days 00:00:23.067000,9088.0,227.0,7,0.0,True,0,car,1440.0722222222216,0.2664550894584262,OnTrack,6876.3170644338825,7198.326057985297,-5.060528320564379
2023-03-05 16:37:04.426,0 days 02:36:02.577000,14,113.09250248888937,0 days 00:00:23.305000,8760.0064264,209.8937592,7,0.0,True,0,pos,1453.7909901897692,0.26899345905520344,OnTrack,7030.0,7166.0,-2.0
2023-03-05 16:37:04.508,0 days 02:36:02.659000,14,111.498055555556,0 days 00:00:23.387000,8647.0,204.0,7,0.0,True,0,car,1458.205555555555,0.269810281566817,OnTrack,7069.096672300107,7156.207242593847,-0.9962787467642465
2023-03-05 16:37:04.606,0 days 02:36:02.757000,14,110.38194298666718,0 days 00:00:23.485000,8636.70998656,191.749984,7,0.0,True,0,pos,1463.2531677277345,0.2707442360811358,OnTrack,7114.0,7142.0,0.0
2023-03-05 16:37:04.708,0 days 02:36:02.859000,14,109.22027777777839,0 days 00:00:23.587000,8626.0,179.0,7,0.0,True,0,car,1468.1499999999994,0.2716502919448867,OnTrack,7170.918506783687,7119.346373441283,0.6044715879767866
2023-03-05 16:37:04.846,0 days 02:36:02.997000,14,109.37361125333398,0 days 00:00:23.725000,8900.2752544,164.3374864,7,0.0,True,0,pos,1474.0393446020896,0.27273999134925403,OnTrack,7244.0,7087.0,1.0
2023-03-05 16:37:05.028,0 days 02:36:03.179000,14,109.575833333334,0 days 00:00:23.907000,9262.0,145.0,4,0.0,True,0,car,1481.0388888888883,0.27403510986506646,OnTrack,7288.49521736005,7065.599081002716,1.4319752509638433
2023-03-05 16:37:05.146,0 days 02:36:03.297000,14,110.62472108444513,0 days 00:00:24.025000,8923.078145422221,141.72222577777777,4,0.0,True,0,pos,1485.5120115743523,0.27486276717761055,OnTrack,7314.0,7048.0,2.0
2023-03-05 16:37:05.388,0 days 02:36:03.539000,14,112.77583333333405,0 days 00:00:24.267000,8228.0,135.0,4,0.0,True,0,car,1494.5388888888883,0.276533001048703,OnTrack,7402.662252588645,6976.113066117436,4.30391785882124
2023-03-05 16:37:05.466,0 days 02:36:03.617000,14,113.8158316266674,0 days 00:00:24.345000,8161.050109866666,133.70000213333333,4,0.0,True,0,pos,1497.4051284577095,0.27706333842271397,OnTrack,7428.0,6950.0,5.0
2023-03-05 16:37:05.628,0 days 02:36:03.779000,14,115.9758333333341,0 days 00:00:24.507000,8022.0,131.0,4,0.0,False,0,car,1503.2722222222217,0.27814892077737646,OnTrack,7463.705933727261,6897.538463091967,6.049117609294812
2023-03-05 16:37:05.866,0 days 02:36:04.017000,14,120.07472001777862,0 days 00:00:24.745000,7690.500178285714,126.75000228571429,4,0.0,False,0,pos,1511.62217280392,0.27969390358788204,OnTrack,7487.0,6829.0,7.0
2023-03-05 16:37:05.908,0 days 02:36:04.059000,14,120.7980555555564,0 days 00:00:24.787000,7632.0,126.0,4,0.0,False,0,car,1513.0722222222216,0.27996220474772004,OnTrack,7489.5207559616,6818.647152644464,7.157338569250767
2023-03-05 16:37:06.068,0 days 02:36:04.219000,14,123.99805555555645,0 days 00:00:24.947000,7720.0,123.0,4,0.0,False,0,car,1518.5388888888883,0.280973696486279,OnTrack,7495.061416580525,6783.59345686629,7.7273830968864745
2023-03-05 16:37:06.206,0 days 02:36:04.357000,14,127.25639191111192,0 days 00:00:25.085000,7678.5999616,121.2749984,4,9.775009066666668,False,0,pos,1523.1540760901853,0.28182763985079395,OnTrack,7497.0,6747.0,8.0
2023-03-05 16:37:06.308,0 days 02:36:04.459000,14,129.66472222222296,0 days 00:00:25.187000,7648.0,120.0,4,17.0,False,0,car,1526.5388888888883,0.2824539282988044,OnTrack,7497.471346428679,6712.440095163901,8.015672589132551
2023-03-05 16:37:06.366,0 days 02:36:04.517000,14,131.1791700088896,0 days 00:00:25.245000,7668.138933333334,120.0,4,21.188898133333332,False,0,pos,1528.4643281871877,0.28281019036160804,OnTrack,7497.0,6692.0,8.0
2023-03-05 16:37:06.606,0 days 02:36:04.757000,14,137.4458366755562,0 days 00:00:25.485000,7751.472266666667,120.0,4,38.52223146666667,False,0,pos,1536.4546782503578,0.28428863665619786,OnTrack,7488.0,6612.0,8.0
2023-03-05 16:37:06.668,0 days 02:36:04.819000,14,139.06472222222283,0 days 00:00:25.547000,7773.0,120.0,4,43.0,False,0,car,1538.5388888888883,0.28467427601759243,OnTrack,7484.278161331107,6592.586803400648,8.031513795931604
2023-03-05 16:37:06.766,0 days 02:36:04.917000,14,141.78694800000054,0 days 00:00:25.645000,7826.627847822222,121.08889031111111,4,45.72222577777778,False,0,pos,1541.8540966043477,0.2852876855082865,OnTrack,7476.0,6560.0,8.0
2023-03-05 16:37:07.028,0 days 02:36:05.179000,14,149.0647222222226,0 days 00:00:25.907000,7970.0,124.0,4,53.0,False,0,car,1550.9388888888884,0.2869686353270067,OnTrack,7431.002723567611,6443.06225920514,6.582743679859684
2023-03-05 16:37:07.105,0 days 02:36:05.256000,14,151.11805384888928,0 days 00:00:25.984000,8139.97735872,125.9249984,4,56.07999744,False,0,pos,1553.7153963112519,0.2874823696537936,OnTrack,7417.0,6413.0,6.0
2023-03-05 16:37:07.428,0 days 02:36:05.579000,14,159.73138888888934,0 days 00:00:26.307000,8853.0,134.0,4,69.0,False,0,car,1565.8277777777773,0.2897235112003178,OnTrack,7370.027708428241,6338.50238857984,3.452204255544154
2023-03-05 16:37:07.505,0 days 02:36:05.656000,14,161.7205539022226,0 days 00:00:26.384000,8988.391554133334,135.9249984,4,71.8874976,False,0,pos,1568.7860003719904,0.29027086809937847,OnTrack,7362.0,6328.0,3.0
2023-03-05 16:37:07.668,0 days 02:36:05.819000,14,165.93138888888916,0 days 00:00:26.547000,9275.0,140.0,4,78.0,False,0,car,1575.1611111111108,0.2914504483149307,OnTrack,7346.820078714882,6308.796237562072,2.252327620598143
2023-03-05 16:37:07.705,0 days 02:36:05.856000,14,166.8461095288892,0 days 00:00:26.584000,9327.2624096,141.2333312,4,79.0791648,False,0,pos,1576.6394626371991,0.29172398618480716,OnTrack,7341.0,6302.0,2.0
2023-03-05 16:37:07.908,0 days 02:36:06.059000,14,171.86472222222278,0 days 00:00:26.787000,9614.0,148.0,4,85.0,False,0,car,1585.0277777777774,0.29327606755037866,OnTrack,7286.8026010822705,6242.0117839905515,-0.25202732879991124
2023-03-05 16:37:07.965,0 days 02:36:06.116000,14,173.02055425777831,0 days 00:00:26.844000,9763.05483264,150.42249728,4,87.1374976,False,0,pos,1587.5060011650496,0.29373461068742673,OnTrack,7269.0,6224.0,-1.0
2023-03-05 16:37:08.125,0 days 02:36:06.276000,14,176.26499870222264,0 days 00:00:27.004000,10181.45483264,157.22249728,4,93.1374976,False,0,pos,1594.768850980299,0.2950784483556925,OnTrack,7218.0,6177.0,-3.0
2023-03-05 16:37:08.265,0 days 02:36:06.416000,14,179.10388759111146,0 days 00:00:27.144000,10547.55483264,163.17249728,4,98.3874976,False,0,pos,1601.3302986142717,0.29629250629619575,OnTrack,7170.0,6135.0,-4.0
2023-03-05 16:37:08.308,0 days 02:36:06.459000,14,179.97583333333364,0 days 00:00:27.187000,10660.0,165.0,4,100.0,False,0,car,1603.3611111111109,0.2966682654540826,OnTrack,7154.567410545841,6122.192729898069,-4.311380242657956
2023-03-05 16:37:08.508,0 days 02:36:06.659000,14,183.08694444444473,0 days 00:00:27.387000,11245.0,173.0,4,100.0,False,0,car,1612.972222222222,0.29844659950663044,OnTrack,7078.706587494311,6063.675067799431,-5.819146665915929
2023-03-05 16:37:08.565,0 days 02:36:06.716000,14,183.51444396444478,0 days 00:00:27.444000,11146.991776711111,175.37499733333334,4,100.0,False,0,pos,1615.822503406777,0.2989739841171331,OnTrack,7056.0,6047.0,-6.0
2023-03-05 16:37:08.725,0 days 02:36:06.876000,14,184.71444396444488,0 days 00:00:27.604000,10871.8806656,182.041664,4,100.0,False,0,pos,1624.1262670194492,0.300510421000029,OnTrack,6990.0,6000.0,-6.0
2023-03-05 16:37:08.868,0 days 02:36:07.019000,14,185.786944444445,0 days 00:00:27.747000,10626.0,188.0,4,100.0,False,0,car,1631.772222222222,0.301925144266065,OnTrack,6929.048132597061,5958.00896835019,-6.757459177875707
2023-03-05 16:37:08.905,0 days 02:36:07.056000,14,185.82805548444497,0 days 00:00:27.784000,10618.9083456,189.3874976,4,100.0,False,0,pos,1633.7736806860416,0.30229547207726426,OnTrack,6913.0,5947.0,-7.0
2023-03-05 16:37:09.065,0 days 02:36:07.216000,14,186.00583326222258,0 days 00:00:27.944000,10588.241678933333,195.3874976,4,100.0,False,0,pos,1642.5305889449512,0.3039157538502897,OnTrack,6842.0,5898.0,-8.0
2023-03-05 16:37:09.108,0 days 02:36:07.259000,14,186.05361111111142,0 days 00:00:27.987000,10580.0,197.0,4,100.0,False,0,car,1644.905555555555,0.30435519149162743,OnTrack,6822.239823986367,5884.1722814115865,-8.257797697551997
2023-03-05 16:37:09.388,0 days 02:36:07.539000,14,185.58694444444473,0 days 00:00:28.267000,11032.0,203.0,5,100.0,False,0,car,1660.6944444444441,0.3072765934438476,OnTrack,6680.056996865839,5781.511509711195,-9.895363125817457
2023-03-05 16:37:09.405,0 days 02:36:07.556000,14,185.36500083555583,0 days 00:00:28.284000,11021.251082133333,203.4781232,5,100.0,False,0,pos,1661.6888147952664,0.30746058077218746,OnTrack,6670.0,5774.0,-10.0
2023-03-05 16:37:09.725,0 days 02:36:07.876000,14,181.187223057778,0 days 00:00:28.604000,10818.9177488,212.4781232,5,100.0,False,0,pos,1681.3327757291145,0.31109528275947346,OnTrack,6472.0,5622.0,-12.0
2023-03-05 16:37:10.125,0 days 02:36:08.276000,14,175.96500083555568,0 days 00:00:29.004000,10566.001082133333,223.7281232,5,100.0,False,0,pos,1707.6174706072086,0.31595871295210803,OnTrack,6350.0,5518.0,-14.0
2023-03-05 16:37:10.348,0 days 02:36:08.499000,14,173.0536111111112,0 days 00:00:29.227000,10425.0,230.0,6,100.0,False,0,car,1722.0277777777776,0.31862503733987535,OnTrack,6248.575950488853,5421.751968036561,-15.729692900859066
2023-03-05 16:37:10.385,0 days 02:36:08.536000,14,172.59111191111126,0 days 00:00:29.264000,10522.3560816,230.0,6,100.0,False,0,pos,1724.3929720587155,0.3190626668170562,OnTrack,6232.0,5405.0,-16.0
2023-03-05 16:37:10.508,0 days 02:36:08.659000,14,171.05361111111142,0 days 00:00:29.387000,10846.0,230.0,6,100.0,False,0,car,1732.2499999999998,0.3205164446558799,OnTrack,6181.480853736601,5350.855370320692,-16.794510769631376
2023-03-05 16:37:10.665,0 days 02:36:08.816000,14,169.0038897244446,0 days 00:00:29.544000,10916.6499712,233.9249984,6,100.0,False,0,pos,1742.4669172852605,0.3224068704048278,OnTrack,6118.0,5277.0,-18.0
2023-03-05 16:37:10.708,0 days 02:36:08.859000,14,168.4425000000001,0 days 00:00:29.587000,10936.0,235.0,6,100.0,False,0,car,1745.3055555555552,0.3229321007388206,OnTrack,6098.600739678025,5253.884764753105,-18.468946008773905
2023-03-05 16:37:10.826,0 days 02:36:08.977000,14,166.86916837333342,0 days 00:00:29.705000,11013.964201142857,237.9499968,6,100.0,False,0,pos,1753.1846859834452,0.32438996817812044,OnTrack,6044.0,5187.0,-20.0
2023-03-05 16:37:10.988,0 days 02:36:09.139000,14,164.70916666666676,0 days 00:00:29.867000,11121.0,242.0,6,100.0,False,0,car,1764.1277777777775,0.32641475725329,OnTrack,5979.0778158755265,5099.609124392286,-22.338475116866285
2023-03-05 16:37:11.086,0 days 02:36:09.237000,14,163.59305409777795,0 days 00:00:29.965000,11158.800049371428,242.7000009142857,6,100.0,False,0,pos,1770.755146521468,0.3276410125092583,OnTrack,5941.0,5046.0,-23.0
