Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2023-03-05 16:15:15.306,0 days 02:14:13.457000,,,0 days 00:00:15.743000,10121.778402742857,194.22856594285713,5,100.0,False,0,pos,889.815072734122,0.16553277242248438,OnTrack,1642.0,8005.0,-124.0
2023-03-05 16:15:15.464,0 days 02:14:13.615000,,,0 days 00:00:15.901000,10330.0,201.0,5,100.0,False,0,car,898.7091666666665,0.16718734545901015,OnTrack,1731.8885771151874,8034.340343750065,-120.91268719689035
2023-03-05 16:15:15.726,0 days 02:14:13.877000,,,0 days 00:00:16.163000,10804.875232,205.093752,5,100.0,False,0,pos,913.654885803418,0.1699677055589491,OnTrack,1815.0,8053.0,-118.0
2023-03-05 16:15:15.784,0 days 02:14:13.935000,,,0 days 00:00:16.221000,10910.0,206.0,5,100.0,False,0,car,917.0202777777777,0.17059377122233735,OnTrack,1841.4204186882057,8057.039219499255,-116.95592676545893
2023-03-05 16:15:15.926,0 days 02:14:14.077000,,,0 days 00:00:16.363000,11032.4751104,209.5500032,5,100.0,False,0,pos,925.365232733415,0.17214618764219292,OnTrack,1917.0,8066.0,-114.0
2023-03-05 16:15:16.104,0 days 02:14:14.255000,,,0 days 00:00:16.541000,11186.0,214.0,5,100.0,False,0,car,936.0424999999999,0.1741324853648229,OnTrack,2022.6369658496048,8071.11955830727,-110.47076172085097
2023-03-05 16:15:16.186,0 days 02:14:14.337000,,,0 days 00:00:16.623000,11286.03984384,216.86999552,5,100.0,False,0,pos,941.0446447756618,0.1750630370245399,OnTrack,2073.0,8071.0,-109.0
2023-03-05 16:15:16.246,0 days 02:14:14.397000,,,0 days 00:00:16.683000,11359.24015616,218.97000448,5,100.0,False,0,pos,944.7354778534288,0.1757496446699174,OnTrack,2110.0,8070.0,-108.0
2023-03-05 16:15:16.304,0 days 02:14:14.455000,,,0 days 00:00:16.741000,11430.0,221.0,5,100.0,False,0,car,948.3202777777776,0.17641652691122856,OnTrack,2145.840618661338,8068.881394429106,-107.08268824816808
2023-03-05 16:15:16.546,0 days 02:14:14.697000,,,0 days 00:00:16.983000,10968.687744,224.781248,5,100.0,False,0,pos,963.4578905116533,0.17923258507935655,OnTrack,2296.0,8062.0,-103.0
2023-03-05 16:15:16.624,0 days 02:14:14.775000,,,0 days 00:00:17.061000,10820.0,226.0,5,100.0,False,0,car,968.4091666666666,0.18015367362245163,OnTrack,2344.5527965034207,8057.974794143543,-101.10798688301018
2023-03-05 16:15:16.706,0 days 02:14:14.857000,,,0 days 00:00:17.143000,10615.00032,228.562496,5,100.0,False,0,pos,973.6553581934944,0.1811296254294117,OnTrack,2396.0,8053.0,-99.0
2023-03-05 16:15:16.784,0 days 02:14:14.935000,,,0 days 00:00:17.221000,10420.0,231.0,6,100.0,False,0,car,978.6758333333332,0.18206358709655013,OnTrack,2445.65144690083,8047.8706126837615,-97.11343715127303
2023-03-05 16:15:16.926,0 days 02:14:15.077000,,,0 days 00:00:17.363000,10543.0667776,232.7750016,6,100.0,False,0,pos,987.8707746400776,0.18377412693050751,OnTrack,2537.0,8037.0,-94.0
2023-03-05 16:15:17.024,0 days 02:14:15.175000,,,0 days 00:00:17.461000,10628.0,234.0,6,100.0,False,0,car,994.2758333333331,0.18496566341433615,OnTrack,2599.8246871331303,8027.73404263575,-92.12002405871473
2023-03-05 16:15:17.184,0 days 02:14:15.335000,,,0 days 00:00:17.621000,10759.0,238.0,6,100.0,False,0,car,1004.8536111111109,0.1869334530543164,OnTrack,2702.5515213456397,8009.709716039811,-89.27071773078994
2023-03-05 16:15:17.246,0 days 02:14:15.397000,,,0 days 00:00:17.683000,10774.81003264,238.93000192,6,100.0,False,0,pos,1008.9827496489618,0.18770159889813406,OnTrack,2743.0,8002.0,-88.0
2023-03-05 16:15:17.384,0 days 02:14:15.535000,,,0 days 00:00:17.821000,10810.0,241.0,6,100.0,False,0,car,1018.2425,0.18942419519315704,OnTrack,2834.0083180183515,7983.6219325715065,-84.85557493080996
2023-03-05 16:15:17.426,0 days 02:14:15.577000,,,0 days 00:00:17.863000,10850.649876114287,241.7499977142857,6,100.0,False,0,pos,1021.0856914723794,0.18995311561872907,OnTrack,2861.0,7978.0,-84.0
2023-03-05 16:15:17.606,0 days 02:14:15.757000,,,0 days 00:00:18.043000,11024.8644096,244.964288,6,100.0,False,0,pos,1033.3900962899738,0.19224211060754914,OnTrack,2980.0,7953.0,-81.0
2023-03-05 16:15:17.664,0 days 02:14:15.815000,,,0 days 00:00:18.101000,11081.0,246.0,6,100.0,False,0,car,1037.375833333333,0.19298357939488603,OnTrack,3029.752334829594,7942.92663488176,-79.83027026450549
2023-03-05 16:15:17.886,0 days 02:14:16.037000,,,0 days 00:00:18.323000,11155.9250432,248.7750016,6,100.0,False,0,pos,1052.719414329013,0.195837953948578,OnTrack,3237.0,7902.0,-75.0
2023-03-05 16:15:17.904,0 days 02:14:16.055000,,,0 days 00:00:18.341000,11162.0,249.0,6,100.0,False,0,car,1053.9758333333332,0.1960716862458635,OnTrack,3248.9508045998045,7899.637493041095,-74.72761034638651
2023-03-05 16:15:18.265,0 days 02:14:16.416000,,,0 days 00:00:18.702000,11380.0,255.0,6,100.0,False,0,pos,1079.5466666666666,0.20082864200501227,OnTrack,3429.0,7863.0,-71.0
2023-03-05 16:15:18.425,0 days 02:14:16.576000,,,0 days 00:00:18.862000,11475.197110779158,256.14695314191755,6,100.0,False,0,pos,1090.9364856254601,0.20294749609887028,OnTrack,3624.0,7823.0,-67.0
2023-03-05 16:15:18.544,0 days 02:14:16.695000,,,0 days 00:00:18.981000,11546.0,257.0,6,100.0,False,0,car,1099.4641666666666,0.20453390514985223,OnTrack,3699.1901728641737,7807.539900204471,-65.62806558806793
2023-03-05 16:15:18.725,0 days 02:14:16.876000,,,0 days 00:00:19.162000,10907.9752256,259.828124,6,100.0,False,0,pos,1112.5952230799337,0.2069766825757788,OnTrack,3751.0,7797.0,-65.0
2023-03-05 16:15:18.864,0 days 02:14:17.015000,,,0 days 00:00:19.301000,10418.0,262.0,6,100.0,False,0,car,1122.7530555555552,0.20886634956728772,OnTrack,3843.0153287954536,7778.55926662851,-63.40590817255764
2023-03-05 16:15:18.965,0 days 02:14:17.116000,,,0 days 00:00:19.402000,10472.2874656,262.8416661333333,6,100.0,False,0,pos,1130.1488662180766,0.2102421961682193,OnTrack,3921.0,7763.0,-62.0
2023-03-05 16:15:19.104,0 days 02:14:17.255000,,,0 days 00:00:19.541000,10547.0,264.0,7,100.0,False,0,car,1140.3530555555553,0.21214048695145662,OnTrack,4023.499464207798,7742.657965977726,-60.14329491302993
2023-03-05 16:15:19.325,0 days 02:14:17.476000,,,0 days 00:00:19.762000,10624.3499776,265.5785709714286,7,100.0,False,0,pos,1156.6610353102344,0.21517426912049434,OnTrack,4181.0,7711.0,-57.0
2023-03-05 16:15:19.384,0 days 02:14:17.535000,,,0 days 00:00:19.821000,10645.0,266.0,7,100.0,False,0,car,1161.0419444444442,0.2159892519825945,OnTrack,4223.655586499736,7702.151026513257,-56.01220782592797
2023-03-05 16:15:19.445,0 days 02:14:17.596000,,,0 days 00:00:19.882000,10661.16498304,266.91499904,7,100.0,False,0,pos,1165.5856604996115,0.21683452190300767,OnTrack,4268.0,7693.0,-55.0
2023-03-05 16:15:19.584,0 days 02:14:17.735000,,,0 days 00:00:20.021000,10698.0,269.0,7,100.0,False,0,car,1175.9863888888885,0.21876937495084395,OnTrack,4369.691151387482,7672.825683606337,-53.024056504376226
2023-03-05 16:15:19.665,0 days 02:14:17.816000,,,0 days 00:00:20.102000,10731.61497344,269.80999936,7,100.0,False,0,pos,1182.0696270075603,0.21990104298159077,OnTrack,4429.0,7661.0,-52.0
2023-03-05 16:15:19.784,0 days 02:14:17.935000,,,0 days 00:00:20.221000,10781.0,271.0,7,100.0,False,0,car,1191.041944444444,0.22157016797833684,OnTrack,4515.932219243266,7643.1317571642485,-50.55771859929282
2023-03-05 16:15:19.825,0 days 02:14:17.976000,,,0 days 00:00:20.262000,10794.43886791111,271.3416661333333,7,100.0,False,0,pos,1194.1452136035887,0.22214747079464894,OnTrack,4546.0,7637.0,-50.0
2023-03-05 16:15:20.065,0 days 02:14:18.216000,,,0 days 00:00:20.502000,10873.105534577779,273.3416661333333,7,100.0,False,0,pos,1212.4159572927203,0.2255463869849418,OnTrack,4724.0,7602.0,-46.0
2023-03-05 16:15:20.144,0 days 02:14:18.295000,,,0 days 00:00:20.581000,10899.0,274.0,7,100.0,False,0,car,1218.4419444444438,0.22666740458778153,OnTrack,4783.134905673134,7590.514173058069,-44.76323805814845
2023-03-05 16:15:20.344,0 days 02:14:18.495000,,,0 days 00:00:20.781000,10934.0,275.0,7,100.0,False,0,car,1233.7197222222217,0.22950953773376145,OnTrack,4933.251810336495,7561.148769116881,-42.012634801289686
2023-03-05 16:15:20.345,0 days 02:14:18.496000,,,0 days 00:00:20.782000,10934.22998528,275.006999552,7,100.0,False,0,pos,1233.7964341681584,0.2295238084979662,OnTrack,4934.0,7561.0,-42.0
2023-03-05 16:15:20.505,0 days 02:14:18.656000,,,0 days 00:00:20.942000,10971.02998528,276.126999552,7,100.0,False,0,pos,1246.1269992900973,0.23181767010215193,OnTrack,5054.0,7537.0,-40.0
2023-03-05 16:15:20.765,0 days 02:14:18.916000,,,0 days 00:00:21.202000,11030.82998528,277.946999552,7,100.0,False,0,pos,1266.401000258131,0.23558925331215846,OnTrack,5251.0,7499.0,-36.0
2023-03-05 16:15:20.985,0 days 02:14:19.136000,,,0 days 00:00:21.422000,11081.42998528,279.486999552,7,100.0,False,0,pos,1283.7411989659392,0.23881505972341716,OnTrack,5419.0,7467.0,-33.0
2023-03-05 16:15:21.145,0 days 02:14:19.296000,,,0 days 00:00:21.582000,11118.22998528,280.606999552,7,100.0,False,0,pos,1296.3603070845643,0.24116259913512497,OnTrack,5618.0,7429.0,-29.0
2023-03-05 16:15:21.344,0 days 02:14:19.495000,,,0 days 00:00:21.781000,11164.0,282.0,7,100.0,False,0,car,1312.053055555555,0.2440819295004221,OnTrack,5770.809207155485,7400.480700134262,-25.632288194290815
2023-03-05 16:15:21.544,0 days 02:14:19.695000,,,0 days 00:00:21.981000,11059.0,283.0,7,98.0,False,0,car,1327.7752777777773,0.247006742883376,OnTrack,5857.693049995396,7385.017203286049,-23.67877702509526
2023-03-05 16:15:21.605,0 days 02:14:19.756000,,,0 days 00:00:22.042000,11009.437552,281.78000128,7,83.05501568,False,0,pos,1332.5097551120364,0.24788750022625083,OnTrack,5896.0,7378.0,-23.0
2023-03-05 16:15:21.765,0 days 02:14:19.916000,,,0 days 00:00:22.202000,10879.437552,278.58000128,7,43.85501568,False,0,pos,1344.7629602421664,0.2501669705099127,OnTrack,6020.0,7355.0,-21.0
2023-03-05 16:15:21.944,0 days 02:14:20.095000,,,0 days 00:00:22.381000,10734.0,275.0,7,0.0,False,0,car,1358.3308333333327,0.2526910091753358,OnTrack,6168.891735396524,7327.318561773403,-18.34358331004306
2023-03-05 16:15:21.966,0 days 02:14:20.117000,,,0 days 00:00:22.403000,10705.9498368,274.312496,7,0.0,False,0,pos,1359.994047792372,0.2530004178479625,OnTrack,6187.0,7324.0,-18.0
2023-03-05 16:15:22.104,0 days 02:14:20.255000,,,0 days 00:00:22.541000,10530.0,270.0,7,0.0,False,0,car,1370.3308333333327,0.25492337557363276,OnTrack,6298.315105882908,7303.957029721778,-15.792901087601983
2023-03-05 16:15:22.226,0 days 02:14:20.377000,,,0 days 00:00:22.663000,10204.08605622857,263.0285787428571,7,0.0,False,0,pos,1379.1042269989805,0.2565554946751514,OnTrack,6392.0,7287.0,-14.0
2023-03-05 16:15:22.384,0 days 02:14:20.535000,,,0 days 00:00:22.821000,9782.0,254.0,7,0.0,True,0,car,1390.0863888888885,0.25859851210712537,OnTrack,6503.695116310075,7266.235918188856,-12.027627751546856
2023-03-05 16:15:22.386,0 days 02:14:20.537000,,,0 days 00:00:22.823000,9776.2378688,253.875008,7,0.0,True,0,pos,1390.2242174741482,0.2586241524323303,OnTrack,6505.0,7266.0,-12.0
2023-03-05 16:15:22.544,0 days 02:14:20.695000,,,0 days 00:00:22.981000,9321.0,244.0,7,0.0,True,0,car,1400.9308333333329,0.26061590988929,OnTrack,6600.324938630604,7249.493349911908,-9.561458168333482
2023-03-05 16:15:22.586,0 days 02:14:20.737000,,,0 days 00:00:23.023000,9372.02984448,239.8000128,7,0.0,True,0,pos,1403.6489500485404,0.26112156259109653,OnTrack,6626.0,7245.0,-9.0
2023-03-05 16:15:22.744,0 days 02:14:20.895000,,,0 days 00:00:23.181000,9564.0,224.0,7,0.0,True,0,car,1413.3752777777772,0.26293095652456094,OnTrack,6728.958555299912,7226.219317965793,-7.522475216373018
2023-03-05 16:15:22.806,0 days 02:14:20.957000,,,0 days 00:00:23.243000,9600.58007552,218.41998848,7,0.0,True,0,pos,1417.0327184004857,0.26361135215371934,OnTrack,6768.0,7219.0,-7.0
2023-03-05 16:15:22.944,0 days 02:14:21.095000,,,0 days 00:00:23.381000,9682.0,206.0,7,0.0,True,0,car,1424.8197222222216,0.2650599726266404,OnTrack,6847.4030145980605,7204.3306273196395,-5.684538296636903
2023-03-05 16:15:23.006,0 days 02:14:21.157000,,,0 days 00:00:23.443000,9628.857033142856,200.46427428571428,7,0.0,True,0,pos,1428.1228173891784,0.2656744491817314,OnTrack,6881.0,7198.0,-5.0
2023-03-05 16:15:23.224,0 days 02:14:21.375000,,,0 days 00:00:23.661000,9442.0,181.0,5,0.0,True,0,car,1438.8974999999994,0.26767886913279065,OnTrack,6992.451386814831,7175.443538950537,-2.2478883660940117
2023-03-05 16:15:23.246,0 days 02:14:21.397000,,,0 days 00:00:23.683000,9462.9917888,179.3499904,5,0.0,True,0,pos,1439.9332662712652,0.2678715532844959,OnTrack,7003.0,7173.0,-2.0
2023-03-05 16:15:23.464,0 days 02:14:21.615000,,,0 days 00:00:23.901000,9671.0,163.0,4,0.0,True,0,car,1449.764166666666,0.269700400926804,OnTrack,7100.602777510449,7146.1013557019505,-0.19256335736077287
2023-03-05 16:15:23.526,0 days 02:14:21.677000,,,0 days 00:00:23.963000,9425.3244928,159.8999936,4,0.0,True,0,pos,1452.4410020735093,0.2701983740448047,OnTrack,7127.0,7137.0,0.0
2023-03-05 16:15:23.646,0 days 02:14:21.797000,,,0 days 00:00:24.083000,8949.8244928,153.8999936,4,0.0,True,0,pos,1457.4756059823435,0.27113496409437277,OnTrack,7176.0,7118.0,0.0
2023-03-05 16:15:23.704,0 days 02:14:21.855000,,,0 days 00:00:24.141000,8720.0,151.0,4,0.0,True,0,car,1459.8308333333325,0.2715731082942642,OnTrack,7196.686443984849,7109.774739112681,0.030234206989312073
2023-03-05 16:15:23.926,0 days 02:14:22.077000,,,0 days 00:00:24.363000,8205.083036444445,141.74999466666668,4,0.0,True,0,pos,1468.3705796997072,0.2731617618641203,OnTrack,7278.0,7069.0,1.0
2023-03-05 16:15:24.064,0 days 02:14:22.215000,,,0 days 00:00:24.501000,7885.0,136.0,4,0.0,True,0,car,1473.4308333333327,0.2741031235456674,OnTrack,7359.540614409726,7014.080600535217,2.717476747144572
2023-03-05 16:15:24.086,0 days 02:14:22.237000,,,0 days 00:00:24.523000,7859.36985088,135.50499712,4,0.0,True,0,pos,1474.2266286687425,0.27425116577622494,OnTrack,7371.0,7006.0,3.0
2023-03-05 16:15:24.464,0 days 02:14:22.615000,,,0 days 00:00:24.901000,7419.0,127.0,4,0.0,False,0,car,1487.5419444444437,0.27672822106959066,OnTrack,7441.272315353922,6939.516423054004,6.621862154577676
2023-03-05 16:15:24.586,0 days 02:14:22.737000,,,0 days 00:00:25.023000,7391.686587124087,125.78607053884834,4,0.0,False,0,pos,1491.790582998874,0.2775185975652089,OnTrack,7452.0,6915.0,7.0
2023-03-05 16:15:24.665,0 days 02:14:22.816000,,,0 days 00:00:25.102000,7374.0,125.0,4,0.0,False,0,car,1494.5211111111105,0.2780265591658224,OnTrack,7461.840010544139,6893.3794274976535,6.993939254253246
2023-03-05 16:15:24.825,0 days 02:14:22.976000,,,0 days 00:00:25.262000,7223.142857142857,123.28571428571429,4,0.0,False,0,pos,1499.9756257436288,0.2790412654312102,OnTrack,7483.0,6841.0,7.0
2023-03-05 16:15:24.945,0 days 02:14:23.096000,,,0 days 00:00:25.382000,7110.0,122.0,4,0.0,False,0,car,1504.0099999999993,0.2797917822252165,OnTrack,7492.093259048624,6801.372511299471,7.795452289456788
2023-03-05 16:15:24.985,0 days 02:14:23.136000,,,0 days 00:00:25.422000,7110.860214856438,121.56989257178091,4,0.4301074282190846,False,0,pos,1505.3455325530438,0.2800402320581538,OnTrack,7494.0,6788.0,8.0
2023-03-05 16:15:25.185,0 days 02:14:23.336000,,,0 days 00:00:25.622000,7115.161289138629,119.4193554306855,4,2.5806445693145075,False,0,pos,1511.9556355844088,0.28126991304952886,OnTrack,7497.0,6720.0,8.0
2023-03-05 16:15:25.224,0 days 02:14:23.375000,,,0 days 00:00:25.661000,7116.0,119.0,4,3.0,False,0,car,1513.2324999999994,0.2815074488175743,OnTrack,7496.775795325374,6706.970316344654,7.978481370301541
2023-03-05 16:15:25.425,0 days 02:14:23.576000,,,0 days 00:00:25.862000,7199.5405984,117.7437504,4,19.3312448,False,0,pos,1519.75691216392,0.282721188691189,OnTrack,7492.0,6641.0,8.0
2023-03-05 16:15:25.525,0 days 02:14:23.676000,,,0 days 00:00:25.962000,7241.1030984,117.1187504,4,27.4562448,False,0,pos,1523.011056659662,0.2833265589268138,OnTrack,7487.0,6608.0,8.0
2023-03-05 16:15:25.544,0 days 02:14:23.695000,,,0 days 00:00:25.981000,7249.0,117.0,4,29.0,False,0,car,1523.6324999999995,0.283442166362765,OnTrack,7485.841746532829,6601.78826354757,8.005743825563494
2023-03-05 16:15:25.744,0 days 02:14:23.895000,,,0 days 00:00:26.181000,7249.0,119.0,4,29.0,False,0,car,1530.2436111111106,0.28467203488775267,OnTrack,7470.090562048973,6538.30618233357,8.002267555838301
2023-03-05 16:15:25.745,0 days 02:14:23.896000,,,0 days 00:00:26.182000,7249.87744384,119.0124992,4,29.0374976,False,0,pos,1530.2770736832047,0.28467825994788126,OnTrack,7470.0,6538.0,8.0
2023-03-05 16:15:25.945,0 days 02:14:24.096000,,,0 days 00:00:26.382000,7425.37744384,121.5124992,4,36.5374976,False,0,pos,1537.0603781026048,0.2859401616858219,OnTrack,7447.0,6475.0,7.0
2023-03-05 16:15:26.144,0 days 02:14:24.295000,,,0 days 00:00:26.581000,7600.0,124.0,4,44.0,False,0,car,1544.0213888888884,0.2872351222339455,OnTrack,7400.945973353677,6389.223143046524,5.2268379987604465
2023-03-05 16:15:26.265,0 days 02:14:24.416000,,,0 days 00:00:26.702000,7823.8498816,126.68888746666667,4,51.0583296,False,0,pos,1548.3730791973326,0.2880446695023093,OnTrack,7372.0,6342.0,4.0
2023-03-05 16:15:26.504,0 days 02:14:24.655000,,,0 days 00:00:26.941000,8266.0,132.0,4,65.0,False,0,car,1557.2213888888884,0.2896907252720721,OnTrack,7330.328712457749,6286.921612373132,1.5629405168489314
2023-03-05 16:15:26.665,0 days 02:14:24.816000,,,0 days 00:00:27.102000,8436.391598933333,136.0249984,4,69.69583146666666,False,0,pos,1563.3575475204354,0.29083223813404585,OnTrack,7301.0,6257.0,0.0
2023-03-05 16:15:26.744,0 days 02:14:24.895000,,,0 days 00:00:27.181000,8520.0,138.0,4,72.0,False,0,car,1566.4213888888885,0.2914022061774331,OnTrack,7283.429262663257,6239.755570109014,-0.7242611232606764
2023-03-05 16:15:26.984,0 days 02:14:25.135000,,,0 days 00:00:27.421000,8940.0,144.0,4,72.0,False,0,car,1576.0213888888884,0.2931880992960707,OnTrack,7217.85878334772,6177.827379304823,-2.743920629382928
2023-03-05 16:15:27.165,0 days 02:14:25.316000,,,0 days 00:00:27.602000,9492.95480448,153.95499648,4,89.19499392,False,0,pos,1583.7950597209067,0.29463423942580563,OnTrack,7163.0,6130.0,-4.0
2023-03-05 16:15:27.184,0 days 02:14:25.335000,,,0 days 00:00:27.621000,9551.0,155.0,4,91.0,False,0,car,1584.6324999999995,0.29479002888744116,OnTrack,7157.1213529070765,6125.109754886685,-4.116592216175539
2023-03-05 16:15:27.424,0 days 02:14:25.575000,,,0 days 00:00:27.861000,9931.0,164.0,4,100.0,False,0,car,1595.5658333333329,0.2968239627170006,OnTrack,7079.995072658711,6064.750218555782,-5.353386962198227
2023-03-05 16:15:27.565,0 days 02:14:25.716000,,,0 days 00:00:28.002000,10557.862215466666,172.22499626666666,4,100.0,False,0,pos,1602.4351765522558,0.2981018702986917,OnTrack,7024.0,6024.0,-6.0
2023-03-05 16:15:27.664,0 days 02:14:25.815000,,,0 days 00:00:28.101000,10998.0,178.0,4,100.0,False,0,car,1607.4324999999994,0.2990315250442054,OnTrack,6977.739876593496,5991.287879356949,-6.452143153956026
2023-03-05 16:15:28.025,0 days 02:14:26.176000,,,0 days 00:00:28.462000,11597.7521664,188.6659072,4,100.0,False,0,pos,1626.5391699423537,0.30258594904109387,OnTrack,6805.0,5872.0,-8.0
2023-03-05 16:15:28.104,0 days 02:14:26.255000,,,0 days 00:00:28.541000,11729.0,191.0,4,100.0,False,0,car,1630.7769444444439,0.3033743044912627,OnTrack,6783.108728804652,5856.690002624705,-8.284514675208767
2023-03-05 16:15:28.304,0 days 02:14:26.455000,,,0 days 00:00:28.741000,11243.0,194.0,4,100.0,False,0,car,1641.5547222222217,0.30537930023788123,OnTrack,6735.345213093223,5822.251611992235,-8.995959998010953
2023-03-05 16:15:28.305,0 days 02:14:26.456000,,,0 days 00:00:28.742000,11241.99756416,194.02999808,4,100.0,False,0,pos,1641.6095636975301,0.3053895024267739,OnTrack,6735.0,5822.0,-9.0
2023-03-05 16:15:28.526,0 days 02:14:26.677000,,,0 days 00:00:28.963000,11020.44487168,200.66000384,4,100.0,False,0,pos,1654.0454133067503,0.3077029501602653,OnTrack,6636.0,5749.0,-10.0
2023-03-05 16:15:28.704,0 days 02:14:26.855000,,,0 days 00:00:29.141000,10842.0,206.0,5,100.0,False,0,car,1664.4436111111106,0.3096373324420403,OnTrack,6554.591989528921,5686.400183169676,-10.876091769700771
2023-03-05 16:15:28.726,0 days 02:14:26.877000,,,0 days 00:00:29.163000,10869.3626592,206.8250048,5,100.0,False,0,pos,1665.7486448048955,0.30988010855592785,OnTrack,6545.0,5679.0,-11.0
2023-03-05 16:15:28.986,0 days 02:14:27.137000,,,0 days 00:00:29.423000,11192.7373408,216.5749952,5,100.0,False,0,pos,1681.4823267230342,0.3128070537922233,OnTrack,6425.0,5583.0,-13.0
2023-03-05 16:15:29.024,0 days 02:14:27.175000,,,0 days 00:00:29.461000,11240.0,218.0,5,100.0,False,0,car,1683.8213888888884,0.313242190774105,OnTrack,6400.706030026415,5561.648947065127,-13.441724122994108
2023-03-05 16:15:29.226,0 days 02:14:27.377000,,,0 days 00:00:29.663000,11444.164156342857,223.0499968,5,100.0,False,0,pos,1696.405137008389,0.3155831521463221,OnTrack,6261.0,5434.0,-16.0
2023-03-05 16:15:29.304,0 days 02:14:27.455000,,,0 days 00:00:29.741000,11523.0,225.0,5,100.0,False,0,car,1701.3213888888884,0.31649772510495466,OnTrack,6227.151937678915,5402.562794634537,-16.60200597480365
2023-03-05 16:15:29.464,0 days 02:14:27.615000,,,0 days 00:00:29.901000,11761.0,229.0,5,100.0,False,0,car,1711.499166666666,0.31839110253165837,OnTrack,6198.415084521773,5374.4040044915455,-17.05732245239093
2023-03-05 16:15:29.626,0 days 02:14:27.777000,,,0 days 00:00:30.063000,10967.2006272,232.23999744,5,100.0,False,0,pos,1721.9610702772152,0.32033733603852593,OnTrack,6148.0,5313.0,-18.0
2023-03-05 16:15:29.664,0 days 02:14:27.815000,,,0 days 00:00:30.101000,10781.0,233.0,5,100.0,False,0,car,1724.4436111111104,0.32079916443352496,OnTrack,6128.249606352939,5288.636021810746,-18.388186124212925
2023-03-05 16:15:29.866,0 days 02:14:28.017000,,,0 days 00:00:30.303000,10825.94497152,236.53499776,5,100.0,False,0,pos,1737.837961507111,0.32329092257944547,OnTrack,6001.0,5130.0,-21.0
2023-03-05 16:15:30.064,0 days 02:14:28.215000,,,0 days 00:00:30.501000,10870.0,240.0,6,100.0,False,0,car,1751.1102777777771,0.32575997865196266,OnTrack,5936.330608259867,5044.235088705268,-22.692293616006346
2023-03-05 16:15:30.266,0 days 02:14:28.417000,,,0 days 00:00:30.703000,10736.1750848,239.3687504,6,46.343784,False,0,pos,1764.6074669939328,0.32827086795842947,OnTrack,5893.0,4977.0,-24.0
2023-03-05 16:15:30.384,0 days 02:14:28.535000,,,0 days 00:00:30.821000,10658.0,239.0,6,15.0,False,0,car,1772.3547222222217,0.32971209397931805,OnTrack,5853.563879020171,4915.285712733309,-24.905718821593823
2023-03-05 16:15:30.526,0 days 02:14:28.677000,,,0 days 00:00:30.963000,10393.0810112,234.562496,6,8.343744,False,0,pos,1781.4656263146037,0.33140700032547965,OnTrack,5801.0,4831.0,-26.0
2023-03-05 16:15:30.666,0 days 02:14:28.817000,,,0 days 00:00:31.103000,10131.8939888,230.187504,6,1.7812559999999997,False,0,pos,1790.3092837491777,0.3330521906333957,OnTrack,5754.0,4752.0,-27.0
2023-03-05 16:15:30.704,0 days 02:14:28.855000,,,0 days 00:00:31.141000,10061.0,229.0,6,0.0,True,0,car,1792.710277777777,0.3334988488327254,OnTrack,5741.452626124107,4731.096705285569,-27.337931802705004
2023-03-05 16:15:30.866,0 days 02:14:29.017000,,,0 days 00:00:31.303000,9610.775355733333,224.9500032,6,0.0,True,0,pos,1802.9134799721999,0.3353969559772137,OnTrack,5688.0,4645.0,-29.0
2023-03-05 16:15:30.944,0 days 02:14:29.095000,,,0 days 00:00:31.381000,9394.0,223.0,6,0.0,True,0,car,1807.5769444444438,0.3362645027595044,OnTrack,5662.181247165399,4606.0444126787725,-29.697103097539255
2023-03-05 16:15:31.185,0 days 02:14:29.336000,,,0 days 00:00:31.622000,9690.0,195.0,6,0.0,True,0,car,1820.6311111111104,0.338692976344874,OnTrack,5581.243962579994,4496.703981753186,-30.989126340728625
2023-03-05 16:15:31.206,0 days 02:14:29.357000,,,0 days 00:00:31.643000,9660.5122304,194.2999936,6,0.0,True,0,pos,1821.7328705169268,0.3388979372345867,OnTrack,5574.0,4488.0,-31.0
2023-03-05 16:15:31.286,0 days 02:14:29.437000,,,0 days 00:00:31.723000,9548.178897066668,191.63332693333334,6,0.0,True,0,pos,1825.9130725044006,0.33967558243916424,OnTrack,5546.0,4456.0,-31.0
2023-03-05 16:15:31.425,0 days 02:14:29.576000,,,0 days 00:00:31.862000,9353.0,187.0,5,0.0,False,0,car,1833.097777777777,0.3410121569919936,OnTrack,5494.755379101793,4403.940255446116,-32.36242455182359
2023-03-05 16:15:31.485,0 days 02:14:29.636000,,,0 days 00:00:31.922000,9295.25,185.5,5,0.0,False,0,pos,1836.1621390158214,0.3415822217469981,OnTrack,5472.0,4383.0,-33.0
2023-03-05 16:15:31.585,0 days 02:14:29.736000,,,0 days 00:00:32.022000,9199.0,183.0,5,0.0,False,0,car,1841.2311111111105,0.34252520532861713,OnTrack,5433.566565894354,4350.3029050813275,-33.67851618117486
2023-03-05 16:15:31.645,0 days 02:14:29.796000,,,0 days 00:00:32.082000,9131.125,182.25,5,0.0,False,0,pos,1844.2593792589946,0.34308855566681457,OnTrack,5410.0,4332.0,-34.0
