Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2022-03-20 16:30:03.441,0 days 02:29:03.424000,,,0 days 00:00:02.386000,10607.57039488,291.89499968,7,100.0,False,1,pos,190.76891459880534,0.035546292530371774,OnTrack,-299.0,3103.0,-159.0
2022-03-20 16:30:03.483,0 days 02:29:03.466000,,,0 days 00:00:02.428000,10478.0,292.0,8,100.0,False,1,car,194.1797222222222,0.03618183404824314,OnTrack,-297.3370850932419,3138.482894471725,-159.02090756076063
2022-03-20 16:30:03.621,0 days 02:29:03.604000,,,0 days 00:00:02.566000,10478.0,292.3833329777778,8,100.0,False,1,pos,205.39200770263733,0.03827103804911012,OnTrack,-292.0,3250.0,-159.0
2022-03-20 16:30:03.821,0 days 02:29:03.804000,,,0 days 00:00:02.766000,10478.0,292.93888853333334,8,100.0,False,1,pos,221.68195369588454,0.04130637106863106,OnTrack,-286.0,3412.0,-158.0
2022-03-20 16:30:03.843,0 days 02:29:03.826000,,,0 days 00:00:02.788000,10478.0,293.0,8,100.0,False,1,car,223.4797222222222,0.04164135230010415,OnTrack,-285.3091187889193,3429.9186189146694,-157.85695812226578
2022-03-20 16:30:04.001,0 days 02:29:03.984000,,,0 days 00:00:02.946000,10486.594142201151,294.32217572325413,8,100.0,False,1,pos,236.4238118591248,0.04405324628052719,OnTrack,-280.0,3559.0,-157.0
2022-03-20 16:30:04.082,0 days 02:29:04.065000,,,0 days 00:00:03.027000,10491.0,295.0,8,100.0,False,1,car,243.06444444444443,0.04529060651272703,OnTrack,-277.30023162822215,3625.218480433402,-157.06615536893935
2022-03-20 16:30:04.281,0 days 02:29:04.264000,,,0 days 00:00:03.226000,10536.604181333334,295.0,8,100.0,False,1,pos,259.36700550369824,0.04832829011870227,OnTrack,-271.0,3788.0,-158.0
2022-03-20 16:30:04.322,0 days 02:29:04.305000,,,0 days 00:00:03.267000,10546.0,295.0,8,100.0,False,1,car,262.7311111111111,0.04895512957142782,OnTrack,-269.79406953505656,3821.58479601606,-158.06425147856285
2022-03-20 16:30:04.522,0 days 02:29:04.505000,,,0 days 00:00:03.467000,10574.0,296.0,8,100.0,False,1,car,279.17555555555555,0.05201925054706465,OnTrack,-264.1650119560287,3985.815409456866,-157.92966333273918
2022-03-20 16:30:04.561,0 days 02:29:04.544000,,,0 days 00:00:03.506000,10566.687488,296.0,8,100.0,False,1,pos,282.3831290067894,0.05261692310000649,OnTrack,-263.0,4018.0,-158.0
2022-03-20 16:30:04.762,0 days 02:29:04.745000,,,0 days 00:00:03.707000,10529.0,296.0,8,100.0,False,1,car,298.90888888888884,0.05569619571782883,OnTrack,-256.59534686467157,4182.997484952425,-158.93499672554302
2022-03-20 16:30:04.781,0 days 02:29:04.764000,,,0 days 00:00:03.726000,10535.1750208,296.0,8,100.0,False,1,pos,300.47060984285486,0.05598719380835753,OnTrack,-256.0,4198.0,-159.0
2022-03-20 16:30:04.922,0 days 02:29:04.905000,,,0 days 00:00:03.867000,10581.0,296.0,8,100.0,False,1,car,312.0644444444444,0.05814749249833829,OnTrack,-251.71486010610266,4306.174330670194,-159.16143945294348
2022-03-20 16:30:05.001,0 days 02:29:04.984000,,,0 days 00:00:03.946000,10583.37000192,296.39500032,8,100.0,False,1,pos,318.57402628479934,0.059360433824939,OnTrack,-249.0,4379.0,-159.0
2022-03-20 16:30:05.122,0 days 02:29:05.105000,,,0 days 00:00:04.067000,10587.0,297.0,8,100.0,False,1,car,328.5644444444444,0.06122196523402794,OnTrack,-244.0413049042706,4520.437178733966,-158.40760157256446
2022-03-20 16:30:05.201,0 days 02:29:05.184000,,,0 days 00:00:04.146000,10595.8875072,297.32916693333334,8,100.0,False,1,pos,335.0984268711163,0.062439453162893274,OnTrack,-241.0,4609.0,-158.0
2022-03-20 16:30:05.362,0 days 02:29:05.345000,,,0 days 00:00:04.307000,10614.0,298.0,8,100.0,False,1,car,348.4311111111111,0.0649237546289189,OnTrack,-236.55939034922946,4738.831721648726,-157.4818755764584
2022-03-20 16:30:05.562,0 days 02:29:05.545000,,,0 days 00:00:04.507000,10594.0,298.0,8,100.0,False,1,car,364.98666666666657,0.06800857912466138,OnTrack,-232.82641479594835,4848.726732411236,-157.10730010318363
2022-03-20 16:30:05.601,0 days 02:29:05.584000,,,0 days 00:00:04.546000,10596.867651764705,297.9426469647059,8,100.0,False,1,pos,368.21079961159757,0.06860933723589951,OnTrack,-232.0,4873.0,-157.0
2022-03-20 16:30:06.242,0 days 02:29:06.225000,,,0 days 00:00:05.187000,10644.0,297.0,8,100.0,False,1,car,421.0866666666666,0.07846178642600618,OnTrack,-214.1653999758646,5400.373784039509,-153.35370448035428
2022-03-20 16:30:06.281,0 days 02:29:06.264000,,,0 days 00:00:05.226000,10635.7124864,297.16250026666665,8,100.0,False,1,pos,424.3122085452746,0.07906280706622468,OnTrack,-213.0,5436.0,-153.0
2022-03-20 16:30:06.482,0 days 02:29:06.465000,,,0 days 00:00:05.427000,10593.0,298.0,8,100.0,False,1,car,440.9533333333332,0.08216357582089714,OnTrack,-206.99894112288877,5622.442610238337,-150.95073564623402
2022-03-20 16:30:06.580,0 days 02:29:06.563000,,,0 days 00:00:05.525000,10594.633335466666,298.0,8,100.0,False,1,pos,449.0662443934332,0.08367526817613062,OnTrack,-204.0,5717.0,-150.0
2022-03-20 16:30:06.722,0 days 02:29:06.705000,,,0 days 00:00:05.667000,10597.0,298.0,8,100.0,False,1,car,460.8199999999999,0.08586536521578812,OnTrack,-199.51212654292925,5859.722791064497,-148.81899543925076
2022-03-20 16:30:07.020,0 days 02:29:07.003000,,,0 days 00:00:05.965000,10647.2875216,298.0,8,99.0687496,False,1,pos,485.48774204614546,0.0904617470565093,OnTrack,-191.0,6131.0,-147.0
2022-03-20 16:30:07.042,0 days 02:29:07.025000,,,0 days 00:00:05.987000,10651.0,298.0,8,99.0,False,1,car,487.3088888888888,0.0908010844089761,OnTrack,-190.54019377425212,6145.36902334219,-146.8931261563966
2022-03-20 16:30:07.360,0 days 02:29:07.343000,,,0 days 00:00:06.305000,10526.7812,298.0,8,99.9937504,False,1,pos,513.6322525054769,0.0957059609999364,OnTrack,-185.0,6330.0,-145.0
2022-03-20 16:30:07.362,0 days 02:29:07.345000,,,0 days 00:00:06.307000,10526.0,298.0,8,100.0,False,1,car,513.7977777777777,0.09573680360216405,OnTrack,-184.95233465245798,6331.837964224066,-144.9773757312788
2022-03-20 16:30:07.522,0 days 02:29:07.505000,,,0 days 00:00:06.467000,10526.0,298.0,8,100.0,False,1,car,527.0422222222221,0.09820466319875804,OnTrack,-180.47376714823744,6512.120602302172,-142.71291813695288
2022-03-20 16:30:07.580,0 days 02:29:07.563000,,,0 days 00:00:06.525000,10556.4500672,298.2416672,8,100.0,False,1,pos,531.8471414714145,0.09909997187929333,OnTrack,-179.0,6573.0,-142.0
2022-03-20 16:30:07.762,0 days 02:29:07.745000,,,0 days 00:00:06.707000,10652.0,299.0,8,100.0,False,1,car,546.9755555555555,0.10191887470571241,OnTrack,-175.86832436426124,6706.012967691293,-140.81410692638633
2022-03-20 16:30:07.940,0 days 02:29:07.923000,,,0 days 00:00:06.885000,10650.8874992,299.0,8,100.0,False,1,pos,561.9400515133086,0.1047072343921033,OnTrack,-173.0,6816.0,-140.0
2022-03-20 16:30:08.242,0 days 02:29:08.225000,,,0 days 00:00:07.187000,10649.0,299.0,8,100.0,True,1,car,586.8422222222222,0.10934729771962114,OnTrack,-164.94675388999218,7081.337548132191,-137.2484297126254
2022-03-20 16:30:08.280,0 days 02:29:08.263000,,,0 days 00:00:07.225000,10505.113492648432,295.07828128459073,8,87.28822209488028,True,1,pos,589.8195503472169,0.10990206827389376,OnTrack,-164.0,7113.0,-137.0
2022-03-20 16:30:08.523,0 days 02:29:08.506000,,,0 days 00:00:07.468000,9585.0,270.0,8,6.0,True,1,car,607.9172222222221,0.11327423789566109,OnTrack,-158.8786087223041,7288.695239047333,-136.28864691309272
2022-03-20 16:30:08.600,0 days 02:29:08.583000,,,0 days 00:00:07.545000,9497.8938224,262.0593816,8,5.0375008,True,1,pos,613.2566259474697,0.11426913796706191,OnTrack,-157.0,7343.0,-136.0
2022-03-20 16:30:08.843,0 days 02:29:08.826000,,,0 days 00:00:07.788000,9223.0,237.0,7,2.0,True,1,car,628.9838888888888,0.11719962530769314,OnTrack,-149.59325578142153,7520.072233567047,-134.35929062925274
2022-03-20 16:30:08.900,0 days 02:29:08.883000,,,0 days 00:00:07.845000,9319.32989184,230.73000704,7,1.71500032,True,1,pos,632.4896696340795,0.11785286332698977,OnTrack,-148.0,7557.0,-134.0
2022-03-20 16:30:09.043,0 days 02:29:09.026000,,,0 days 00:00:07.988000,9561.0,215.0,7,1.0,True,1,car,640.9283333333333,0.11942525371905097,OnTrack,-144.63857590297772,7637.083092151281,-133.3017907720123
2022-03-20 16:30:09.120,0 days 02:29:09.103000,,,0 days 00:00:08.065000,9668.7999104,205.76000768,7,1.38499968,True,1,pos,645.1934939795452,0.12021998827178523,OnTrack,-143.0,7676.0,-133.0
2022-03-20 16:30:09.243,0 days 02:29:09.226000,,,0 days 00:00:08.188000,9841.0,191.0,7,2.0,True,1,car,651.5394444444444,0.12140243988914094,OnTrack,-140.4330262853171,7735.18973778184,-132.58095311575914
2022-03-20 16:30:09.401,0 days 02:29:09.384000,,,0 days 00:00:08.346000,9552.6502336,175.2000128,7,2.0,True,1,pos,658.7125242998237,0.12273901191618872,OnTrack,-137.0,7803.0,-132.0
2022-03-20 16:30:09.601,0 days 02:29:09.584000,,,0 days 00:00:08.546000,9187.6502336,155.2000128,7,2.0,True,1,pos,666.6824269601739,0.12422405727590671,OnTrack,-132.0,7874.0,-131.0
2022-03-20 16:30:09.643,0 days 02:29:09.626000,,,0 days 00:00:08.588000,9111.0,151.0,4,2.0,True,1,car,668.3172222222221,0.12452867142509472,OnTrack,-130.8675215499427,7889.526581296724,-130.82923340866475
2022-03-20 16:30:09.843,0 days 02:29:09.826000,,,0 days 00:00:08.788000,9320.0,135.0,4,1.0,True,1,car,675.8172222222221,0.12592615903222637,OnTrack,-124.98227523465967,7967.81039824374,-130.2194791334754
2022-03-20 16:30:09.901,0 days 02:29:09.884000,,,0 days 00:00:08.846000,9151.178944,130.2357248,4,1.0,True,1,pos,677.7848383112364,0.12629278824555842,OnTrack,-123.0,7989.0,-130.0
2022-03-20 16:30:10.123,0 days 02:29:10.106000,,,0 days 00:00:09.068000,8505.0,112.0,3,1.0,True,1,car,684.5283333333332,0.12754931500850966,OnTrack,-113.8882675222811,8060.572472974812,-129.03579263558595
2022-03-20 16:30:10.141,0 days 02:29:10.124000,,,0 days 00:00:09.086000,8528.5123328,110.7625088,3,1.0,True,1,pos,685.0491504799265,0.12764635974290242,OnTrack,-113.0,8066.0,-129.0
2022-03-20 16:30:10.283,0 days 02:29:10.266000,,,0 days 00:00:09.228000,8714.0,101.0,3,1.0,True,1,car,689.0172222222221,0.1283857372207781,OnTrack,-105.10780406600445,8107.1601445901515,-128.9956741078606
2022-03-20 16:30:10.301,0 days 02:29:10.284000,,,0 days 00:00:09.246000,8632.614864457142,100.16429165714285,3,1.0,True,1,pos,689.4929023479297,0.1284743714981961,OnTrack,-104.0,8112.0,-129.0
2022-03-20 16:30:10.421,0 days 02:29:10.404000,,,0 days 00:00:09.366000,8090.043435885715,94.59286308571428,3,1.0,True,1,pos,692.4902837259433,0.12903287860881227,OnTrack,-96.0,8142.0,-129.0
2022-03-20 16:30:10.563,0 days 02:29:10.546000,,,0 days 00:00:09.508000,7448.0,88.0,2,1.0,True,1,car,695.8616666666666,0.1296610740592864,OnTrack,-85.04856570578781,8175.142754797269,-129.11007895100133
2022-03-20 16:30:10.621,0 days 02:29:10.604000,,,0 days 00:00:09.566000,7241.0129568,86.9125024,2,1.0,True,1,pos,697.2441808880109,0.12991868025808798,OnTrack,-80.0,8188.0,-129.0
2022-03-20 16:30:10.723,0 days 02:29:10.706000,,,0 days 00:00:09.668000,6877.0,85.0,2,1.0,True,1,car,699.6394444444444,0.13036499374287866,OnTrack,-70.22288821091283,8209.575066744408,-128.42833397438434
2022-03-20 16:30:10.801,0 days 02:29:10.784000,,,0 days 00:00:09.746000,6740.206122651133,82.25628326234364,2,1.0,True,1,pos,701.384226219474,0.1306901018639124,OnTrack,-62.0,8225.0,-128.0
2022-03-20 16:30:10.922,0 days 02:29:10.905000,,,0 days 00:00:09.867000,6528.0,78.0,2,1.0,True,1,car,703.9511111111111,0.13116839384057857,OnTrack,-48.0008307203287,8246.836388545233,-127.8102514475664
2022-03-20 16:30:11.081,0 days 02:29:11.064000,,,0 days 00:00:10.026000,6240.20988416,72.43499776,2,1.0,True,1,pos,707.1090262730404,0.13175681348100113,OnTrack,-28.0,8272.0,-128.0
2022-03-20 16:30:11.122,0 days 02:29:11.105000,,,0 days 00:00:10.067000,6166.0,71.0,2,1.0,True,1,car,707.8955555555556,0.1319033688043293,OnTrack,-22.7059567818755,8277.915885111866,-128.02916796730457
2022-03-20 16:30:11.361,0 days 02:29:11.344000,,,0 days 00:00:10.306000,5924.0124352,67.0166656,2,1.0,True,1,pos,712.343732898276,0.13273220516576603,OnTrack,10.0,8308.0,-128.0
2022-03-20 16:30:11.362,0 days 02:29:11.345000,,,0 days 00:00:10.307000,5923.0,67.0,2,1.0,True,1,car,712.3622222222223,0.13273565031257661,OnTrack,10.148428255178331,8308.111794266428,-127.99902621572899
2022-03-20 16:30:11.522,0 days 02:29:11.505000,,,0 days 00:00:10.467000,5635.0,66.0,2,1.0,True,1,car,715.2955555555556,0.13328222324336586,OnTrack,35.0092319499906,8324.35625138939,-127.93100288995467
2022-03-20 16:30:11.541,0 days 02:29:11.524000,,,0 days 00:00:10.486000,5600.6811344,65.5249984,2,1.0,True,1,pos,715.6319645992706,0.1333449069059684,OnTrack,38.0,8326.0,-128.0
2022-03-20 16:30:11.682,0 days 02:29:11.665000,,,0 days 00:00:10.627000,5346.0,62.0,2,1.0,True,1,car,718.0511111111111,0.1337956705419861,OnTrack,60.09130211997377,8336.071802068835,-129.22314330203557
2022-03-20 16:30:11.781,0 days 02:29:11.764000,,,0 days 00:00:10.726000,5326.1999872,61.50499968,2,1.0,True,1,pos,719.7265127281102,0.13410785094154937,OnTrack,76.0,8341.0,-130.0
2022-03-20 16:30:11.882,0 days 02:29:11.865000,,,0 days 00:00:10.827000,5306.0,61.0,2,1.0,False,1,car,721.44,0.13442712790520855,OnTrack,92.89845223629871,8344.268074424033,-130.18119430970782
2022-03-20 16:30:12.001,0 days 02:29:11.984000,,,0 days 00:00:10.946000,5455.411191466666,61.66111146666667,2,12.238894933333333,False,1,pos,723.4840978477575,0.1348080080932093,OnTrack,113.0,8346.0,-130.0
2022-03-20 16:30:12.201,0 days 02:29:12.184000,,,0 days 00:00:11.146000,5706.522302577778,62.772222577777775,2,31.12778382222222,False,1,pos,727.0004623444484,0.13546321820071375,OnTrack,146.0,8344.0,-130.0
2022-03-20 16:30:12.242,0 days 02:29:12.225000,,,0 days 00:00:11.187000,5758.0,63.0,2,35.0,False,1,car,727.74,0.13560101749519915,OnTrack,153.05401802919698,8342.700612714796,-130.13779647730652
2022-03-20 16:30:12.401,0 days 02:29:12.384000,,,0 days 00:00:11.346000,5997.29509632,65.38500096,2,38.57750144,False,1,pos,730.6705657535041,0.13614707473818669,OnTrack,181.0,8335.0,-131.0
2022-03-20 16:30:12.621,0 days 02:29:12.604000,,,0 days 00:00:11.566000,6328.39509632,68.68500096,2,43.52750144,False,1,pos,734.9732064222551,0.13694879300652263,OnTrack,219.0,8318.0,-132.0
2022-03-20 16:30:12.642,0 days 02:29:12.625000,,,0 days 00:00:11.587000,6360.0,69.0,2,44.0,False,1,car,735.4066666666666,0.13702956038248926,OnTrack,223.0433798446267,8315.706483341302,-132.08997450455325
2022-03-20 16:30:12.861,0 days 02:29:12.844000,,,0 days 00:00:11.806000,6967.7251776,75.69166862222222,2,48.866668088888886,False,1,pos,740.1649592168174,0.1379161810318149,OnTrack,267.0,8287.0,-133.0
2022-03-20 16:30:13.002,0 days 02:29:12.985000,,,0 days 00:00:11.947000,7359.0,80.0,2,52.0,False,1,car,743.4066666666666,0.13852021383009638,OnTrack,287.94636702586166,8270.804781291716,-133.52496532032046
2022-03-20 16:30:13.100,0 days 02:29:13.083000,,,0 days 00:00:12.045000,7703.8379504,83.6750048,2,55.062504,False,1,pos,745.7250401381319,0.13895220025610647,OnTrack,302.0,8259.0,-134.0
2022-03-20 16:30:13.162,0 days 02:29:13.145000,,,0 days 00:00:12.107000,7922.0,86.0,2,57.0,False,1,car,747.2288888888888,0.13923241492173088,OnTrack,311.869349632608,8250.580951761027,-134.39211435309466
2022-03-20 16:30:13.360,0 days 02:29:13.343000,,,0 days 00:00:12.305000,8542.73040128,91.94000384,2,61.9500032,False,1,pos,752.2862998534697,0.1401747708080207,OnTrack,349.0,8217.0,-136.0
2022-03-20 16:30:13.362,0 days 02:29:13.345000,,,0 days 00:00:12.307000,8549.0,92.0,2,62.0,False,1,car,752.3399999999999,0.14018477684659097,OnTrack,349.42566940178045,8216.585689067873,-136.01743221164915
2022-03-20 16:30:13.682,0 days 02:29:13.665000,,,0 days 00:00:12.627000,8134.0,104.0,3,70.0,False,1,car,761.5844444444443,0.1419073097193814,OnTrack,425.1016770201262,8137.37378889588,-138.77005343583724
2022-03-20 16:30:13.720,0 days 02:29:13.703000,,,0 days 00:00:12.665000,8235.333674666666,105.4250048,3,70.63333546666667,False,1,pos,762.7411257412834,0.14212283608974588,OnTrack,433.0,8129.0,-139.0
2022-03-20 16:30:13.922,0 days 02:29:13.905000,,,0 days 00:00:12.867000,8774.0,113.0,3,74.0,False,1,car,769.1177777777776,0.14331100838254474,OnTrack,469.16885605000454,8091.207096004538,-139.78273524147792
2022-03-20 16:30:13.980,0 days 02:29:13.963000,,,0 days 00:00:12.925000,8962.707559314285,115.48571977142858,3,73.79285668571428,False,1,pos,771.0551892234024,0.1436720095139015,OnTrack,481.0,8079.0,-140.0
2022-03-20 16:30:14.180,0 days 02:29:14.163000,,,0 days 00:00:13.125000,9613.421845028572,124.05714834285715,3,73.07857097142858,False,1,pos,778.0546541433266,0.14497623157818773,OnTrack,531.0,8029.0,-141.0
2022-03-20 16:30:14.202,0 days 02:29:14.185000,,,0 days 00:00:13.147000,9685.0,125.0,3,73.0,False,1,car,778.8399999999998,0.14512256639178947,OnTrack,536.7981820628203,8023.70889842055,-141.14148093639943
2022-03-20 16:30:14.402,0 days 02:29:14.385000,,,0 days 00:00:13.347000,9040.0,131.0,3,72.0,False,1,car,786.1177777777775,0.1464786469587098,OnTrack,590.6782393170428,7980.525413011371,-142.63136783477074
2022-03-20 16:30:14.500,0 days 02:29:14.483000,,,0 days 00:00:13.445000,9037.199996342857,133.80000365714287,3,73.40000182857143,False,1,pos,789.8337706401976,0.14717105415516601,OnTrack,620.0,7961.0,-143.0
2022-03-20 16:30:14.660,0 days 02:29:14.643000,,,0 days 00:00:13.605000,9032.628567771428,138.37143222857142,3,75.68571611428571,False,1,pos,796.0674030165469,0.14833257735428104,OnTrack,672.0,7931.0,-143.0
2022-03-20 16:30:14.682,0 days 02:29:14.665000,,,0 days 00:00:13.627000,9032.0,139.0,4,76.0,False,1,car,796.9288888888887,0.14849309946498995,OnTrack,678.9102104196321,7927.364102093088,-143.05339052078654
2022-03-20 16:30:14.842,0 days 02:29:14.825000,,,0 days 00:00:13.787000,9257.0,142.0,4,80.0,False,1,car,803.2399999999998,0.14966905940699113,OnTrack,730.241280592817,7904.425527217678,-143.90391593311216
2022-03-20 16:30:14.900,0 days 02:29:14.883000,,,0 days 00:00:13.845000,9418.61590460408,143.4448420590403,4,81.85765407590895,False,1,pos,805.5742840946273,0.15010401048616,OnTrack,758.0,7896.0,-144.0
2022-03-20 16:30:15.100,0 days 02:29:15.083000,,,0 days 00:00:14.045000,9975.91089748437,148.42704506052436,4,88.26334364924561,False,1,pos,813.8817189516569,0.1516519487874603,OnTrack,894.0,7866.0,-143.0
2022-03-20 16:30:15.123,0 days 02:29:15.106000,,,0 days 00:00:14.068000,10040.0,149.0,4,89.0,False,1,car,814.8702777777775,0.1518361486152502,OnTrack,909.6048105671267,7863.231320232917,-142.84750690152276
2022-03-20 16:30:15.363,0 days 02:29:15.346000,,,0 days 00:00:14.308000,10367.0,162.0,4,85.0,False,1,car,825.6702777777774,0.1538485307695198,OnTrack,1052.8535602399575,7846.40195093866,-141.24452839642754
2022-03-20 16:30:16.361,0 days 02:29:16.344000,,,0 days 00:00:15.306000,10626.47996672,196.92999552,4,98.971998208,False,1,pos,880.2802416862994,0.164024097141262,OnTrack,1439.0,7941.0,-131.0
2022-03-20 16:30:16.363,0 days 02:29:16.346000,,,0 days 00:00:15.308000,10627.0,197.0,5,99.0,False,1,car,880.3924999999996,0.16404501442155447,OnTrack,1439.9094653306352,7941.260686603234,-130.96452723560543
2022-03-20 16:30:16.561,0 days 02:29:16.544000,,,0 days 00:00:15.506000,10888.35983104,201.9499968,5,99.98999936,False,1,pos,891.5012865306581,0.16611493328913668,OnTrack,1545.0,7972.0,-127.0
2022-03-20 16:30:16.563,0 days 02:29:16.546000,,,0 days 00:00:15.508000,10891.0,202.0,5,100.0,False,1,car,891.6147222222218,0.16613606995222555,OnTrack,1546.4163541322732,7972.4510301612045,-126.95311406024214
2022-03-20 16:30:16.761,0 days 02:29:16.744000,,,0 days 00:00:15.706000,11082.399876266667,206.39999715555555,5,100.0,False,1,pos,903.0269149440949,0.16826252300542763,OnTrack,1708.0,8026.0,-122.0
2022-03-20 16:30:16.923,0 days 02:29:16.906000,,,0 days 00:00:15.868000,11239.0,210.0,5,100.0,False,1,car,912.6147222222219,0.1700490352521942,OnTrack,1788.1321295121083,8049.609930139208,-119.17767550271616
2022-03-20 16:30:17.141,0 days 02:29:17.124000,,,0 days 00:00:16.086000,11613.2331136,215.4499968,5,100.0,False,1,pos,925.8430386000315,0.17251388967902162,OnTrack,1867.0,8061.0,-116.0
2022-03-20 16:30:17.241,0 days 02:29:17.224000,,,0 days 00:00:16.186000,11784.899780266667,217.9499968,5,100.0,False,1,pos,931.954035862555,0.1736525620712339,OnTrack,1926.0,8067.0,-114.0
2022-03-20 16:30:17.283,0 days 02:29:17.266000,,,0 days 00:00:16.228000,11857.0,219.0,5,100.0,False,1,car,934.514722222222,0.17412969906501866,OnTrack,1953.9696816876724,8068.778382194854,-113.10060222820009
2022-03-20 16:30:17.442,0 days 02:29:17.425000,,,0 days 00:00:16.387000,11717.0,220.0,5,100.0,False,1,car,944.2313888888885,0.17594022189825811,OnTrack,2074.915649866378,8070.426467560936,-109.44371640479838
2022-03-20 16:30:17.601,0 days 02:29:17.584000,,,0 days 00:00:16.546000,11174.9091568,224.968752,5,100.0,False,1,pos,954.2793023730402,0.17781246650780919,OnTrack,2186.0,8068.0,-106.0
2022-03-20 16:30:17.762,0 days 02:29:17.745000,,,0 days 00:00:16.707000,10626.0,230.0,6,100.0,False,1,car,964.675833333333,0.17974966959769847,OnTrack,2267.73793477312,8063.872750535775,-103.10706257015588
2022-03-20 16:30:17.881,0 days 02:29:17.864000,,,0 days 00:00:16.826000,10704.011153066667,231.65277866666668,6,100.0,False,1,pos,972.3921127406634,0.18118745691035307,OnTrack,2330.0,8059.0,-101.0
2022-03-20 16:30:18.121,0 days 02:29:18.104000,,,0 days 00:00:17.066000,10861.3444864,234.986112,6,100.0,False,1,pos,988.1096048938631,0.1841161236435912,OnTrack,2493.0,8043.0,-96.0
