Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2020-11-29 16:56:59.991,0 days 03:16:59.939000,44,1771.3983333333344,0 days 00:01:12.026000,8959.0,140.0,4,50.0,False,0,car,4096.951944444446,0.7613538249274495,OnTrack,6601.980481462772,174.74488830131295,-19.194459127458284
2020-11-29 16:57:00.073,0 days 03:17:00.021000,44,1774.928883377779,0 days 00:01:12.108000,9123.683076266667,141.70833066666665,4,57.1749888,False,0,pos,4100.210416587143,0.761959360521448,OnTrack,6585.0,144.0,-20.0
2020-11-29 16:57:00.231,0 days 03:17:00.179000,44,1781.7316666666675,0 days 00:01:12.266000,9441.0,145.0,4,71.0,False,0,car,4106.618611111113,0.7631502222835244,OnTrack,6552.396287156326,94.90249264000806,-21.460931004398624
2020-11-29 16:57:00.293,0 days 03:17:00.241000,44,1784.2461059200007,0 days 00:01:12.328000,9579.9830464,147.0666624,4,73.8416608,False,0,pos,4109.2023852649245,0.7636303759102763,OnTrack,6538.0,76.0,-22.0
2020-11-29 16:57:00.471,0 days 03:17:00.419000,44,1791.4650000000001,0 days 00:01:12.506000,9979.0,153.0,4,82.0,False,0,car,4116.818611111113,0.7650457312178652,OnTrack,6488.914275835674,17.659401205091502,-23.532143516875024
2020-11-29 16:57:00.513,0 days 03:17:00.461000,44,1793.0633284622227,0 days 00:01:12.548000,10080.3246912,154.22499626666666,4,83.5749952,False,0,pos,4118.649896400551,0.7653860466715378,OnTrack,6476.0,4.0,-24.0
2020-11-29 16:57:00.711,0 days 03:17:00.659000,44,1800.5983333333352,0 days 00:01:12.746000,10558.0,160.0,4,91.0,False,0,car,4127.485277777779,0.7670279627831891,OnTrack,6409.50036613427,-57.59453085652926,-26.753001756933074
2020-11-29 16:57:00.732,0 days 03:17:00.680000,44,1801.34499796219,0 days 00:01:12.767000,10611.283436667363,160.83581861439,4,91.52238663399375,False,0,pos,4128.447769674353,0.7672068267036979,OnTrack,6402.0,-64.0,-27.0
2020-11-29 16:57:00.912,0 days 03:17:00.860000,44,1807.7450000000008,0 days 00:01:12.947000,11068.0,168.0,4,96.0,False,0,car,4136.865277777779,0.7687710876659457,OnTrack,6334.640711162009,-118.27716483981595,-28.580221752421963
2020-11-29 16:57:00.952,0 days 03:17:00.900000,44,1809.067222222223,0 days 00:01:12.987000,10876.5,168.83333333333334,4,96.66666666666667,False,0,pos,4138.755105932758,0.7691222823867431,OnTrack,6319.0,-130.0,-29.0
2020-11-29 16:57:01.152,0 days 03:17:01.100000,44,1815.678333333335,0 days 00:01:13.187000,9919.0,173.0,4,100.0,False,0,car,4148.398611111112,0.7709143755459521,OnTrack,6236.769046971822,-186.47088837247833,-31.757452098145873
2020-11-29 16:57:01.172,0 days 03:17:01.120000,44,1816.0616666666683,0 days 00:01:13.207000,9954.083333333334,174.16666666666666,4,100.0,False,0,pos,4149.401547857249,0.7711007555030974,OnTrack,6228.0,-192.0,-32.0
2020-11-29 16:57:01.392,0 days 03:17:01.340000,44,1820.2783333333346,0 days 00:01:13.427000,10340.0,187.0,5,100.0,False,0,pos,4160.865277777779,0.7732311086879244,OnTrack,6125.0,-252.0,-34.0
2020-11-29 16:57:01.612,0 days 03:17:01.560000,44,1822.23388888889,0 days 00:01:13.647000,10520.583333333334,194.33333333333334,5,100.0,False,0,pos,4172.754362254679,0.7754405073003852,OnTrack,6016.0,-311.0,-36.0
2020-11-29 16:57:01.632,0 days 03:17:01.580000,44,1822.4116666666678,0 days 00:01:13.667000,10537.0,195.0,5,100.0,False,0,car,4173.865277777779,0.7756469534081629,OnTrack,6005.97812488047,-316.2776751955679,-36.13192564957423
2020-11-29 16:57:01.832,0 days 03:17:01.780000,44,1822.1894444444465,0 days 00:01:13.867000,10886.166666666666,204.16666666666666,5,100.0,False,0,pos,4185.273498891153,0.777766991157706,OnTrack,5906.0,-368.0,-37.0
2020-11-29 16:57:01.872,0 days 03:17:01.820000,44,1822.1450000000023,0 days 00:01:13.907000,10956.0,206.0,5,100.0,False,0,car,4187.5986111111115,0.7781990765485173,OnTrack,5886.429572375903,-378.058275451483,-37.16983315198125
2020-11-29 16:57:02.052,0 days 03:17:02,44,1820.4950000000017,0 days 00:01:14.087000,11336.25,210.5,5,100.0,False,0,pos,4198.18253034702,0.7801659308104787,OnTrack,5797.0,-424.0,-38.0
2020-11-29 16:57:02.112,0 days 03:17:02.060000,44,1819.9450000000015,0 days 00:01:14.147000,11463.0,212.0,5,100.0,False,0,car,4201.731944444446,0.7808255333725715,OnTrack,5764.217139068003,-440.8956959786108,-38.27515117307536
2020-11-29 16:57:02.272,0 days 03:17:02.220000,44,1817.0561111111128,0 days 00:01:14.307000,11157.0,214.0,5,100.0,False,0,pos,4211.2279879602565,0.7825902231103274,OnTrack,5675.0,-487.0,-39.0
2020-11-29 16:57:02.352,0 days 03:17:02.300000,44,1815.6116666666685,0 days 00:01:14.387000,11004.0,215.0,5,100.0,False,0,car,4216.065277777779,0.7834891570384754,OnTrack,5635.652710636988,-507.38411970867696,-39.36427515425528
2020-11-29 16:57:02.492,0 days 03:17:02.440000,44,1811.8005555555576,0 days 00:01:14.527000,10641.166666666666,220.83333333333334,5,100.0,False,0,pos,4224.7473139436825,0.7851025763640384,OnTrack,5567.0,-543.0,-40.0
2020-11-29 16:57:02.592,0 days 03:17:02.540000,44,1809.0783333333356,0 days 00:01:14.627000,10382.0,225.0,6,100.0,False,0,car,4231.065277777779,0.7862766701772121,OnTrack,5507.373464881145,-573.9169325386379,-40.44591833780133
2020-11-29 16:57:02.712,0 days 03:17:02.660000,44,1805.2116666666684,0 days 00:01:14.747000,10568.5,228.0,6,100.0,False,0,pos,4238.73075158563,0.7877011774408139,OnTrack,5432.0,-613.0,-41.0
2020-11-29 16:57:02.832,0 days 03:17:02.780000,44,1801.3450000000012,0 days 00:01:14.867000,10755.0,231.0,6,100.0,False,0,car,4246.465277777779,0.7891385169996485,OnTrack,5363.149549027025,-648.7269659620938,-41.60970012355944
2020-11-29 16:57:02.932,0 days 03:17:02.880000,44,1797.7616666666681,0 days 00:01:14.967000,10823.333333333334,232.66666666666666,6,100.0,False,0,pos,4252.94628196369,0.7903429092876775,OnTrack,5307.0,-678.0,-42.0
2020-11-29 16:57:03.072,0 days 03:17:03.020000,44,1792.7450000000017,0 days 00:01:15.107000,10919.0,235.0,6,100.0,False,0,car,4262.131944444445,0.792049919611218,OnTrack,5225.381036404098,-720.9024698885638,-42.154534521071376
2020-11-29 16:57:03.152,0 days 03:17:03.100000,44,1789.4783333333353,0 days 00:01:15.187000,11032.666666666666,237.66666666666666,6,100.0,False,0,pos,4267.479240578461,0.7930436301599036,OnTrack,5178.0,-746.0,-42.0
2020-11-29 16:57:03.312,0 days 03:17:03.260000,44,1782.9450000000024,0 days 00:01:15.347000,11260.0,243.0,6,100.0,False,0,car,4278.331944444445,0.7950604338010535,OnTrack,5082.844490110633,-796.8127293041235,-41.19466080535224
2020-11-29 16:57:03.372,0 days 03:17:03.320000,44,1780.3450000000023,0 days 00:01:15.407000,11289.0,244.0,6,100.0,False,0,pos,4282.424997958903,0.7958210631643271,OnTrack,5047.0,-816.0,-41.0
2020-11-29 16:57:03.552,0 days 03:17:03.500000,44,1772.545000000002,0 days 00:01:15.587000,11376.0,247.0,6,100.0,False,0,car,4294.798611111112,0.7981205037800223,OnTrack,4938.751716827604,-874.0816599952325,-41.03542501999636
2020-11-29 16:57:03.573,0 days 03:17:03.521000,44,1771.5766696177798,0 days 00:01:15.608000,11389.999957333333,247.43749866666667,6,100.0,False,0,pos,4296.255780282973,0.7983912956608172,OnTrack,4926.0,-881.0,-41.0
2020-11-29 16:57:03.792,0 days 03:17:03.740000,44,1761.4783333333362,0 days 00:01:15.827000,11536.0,252.0,6,100.0,False,0,car,4311.5986111111115,0.8012425184954073,OnTrack,4791.615131082613,-954.6651128516925,-40.00263072085345
2020-11-29 16:57:03.793,0 days 03:17:03.741000,44,1761.4297253333361,0 days 00:01:15.828000,11536.458304,252.0124992,6,100.0,False,0,pos,4311.669022480137,0.8012556033364923,OnTrack,4791.0,-955.0,-40.0
2020-11-29 16:57:04.013,0 days 03:17:03.961000,44,1750.7352808888922,0 days 00:01:16.048000,11637.291637333334,254.7624992,6,100.0,False,0,pos,4327.24083917648,0.8041493795788294,OnTrack,4654.0,-1029.0,-40.0
2020-11-29 16:57:04.032,0 days 03:17:03.980000,44,1749.8116666666701,0 days 00:01:16.067000,11646.0,255.0,6,100.0,False,0,car,4328.5986111111115,0.8044017000526422,OnTrack,4641.664550851006,-1035.7086812722118,-39.98963905425061
2020-11-29 16:57:04.233,0 days 03:17:04.181000,44,1739.594169920003,0 days 00:01:16.268000,10668.6378112,259.18749866666667,6,100.0,False,0,pos,4343.100635158475,0.8070966722239953,OnTrack,4508.0,-1109.0,-40.0
2020-11-29 16:57:04.272,0 days 03:17:04.220000,44,1737.6116666666694,0 days 00:01:16.307000,10479.0,260.0,7,100.0,False,0,car,4345.931944444445,0.8076228263462936,OnTrack,4482.781582969566,-1122.8488317440047,-40.24106821060407
2020-11-29 16:57:04.453,0 days 03:17:04.401000,44,1728.1091700266697,0 days 00:01:16.488000,10694.6915904,262.2624992,7,100.0,False,0,pos,4359.127239513025,0.8100749635711717,OnTrack,4368.0,-1186.0,-42.0
2020-11-29 16:57:04.512,0 days 03:17:04.460000,44,1725.01166666667,0 days 00:01:16.547000,10765.0,263.0,7,100.0,False,0,car,4363.465277777778,0.8108811194817946,OnTrack,4329.610943659501,-1207.2705625133508,-42.35417764204544
2020-11-29 16:57:04.673,0 days 03:17:04.621000,44,1716.3355590044475,0 days 00:01:16.708000,10878.849954742856,265.8749988571429,7,100.0,False,0,pos,4375.418551750731,0.8131024466984963,OnTrack,4226.0,-1265.0,-43.0
2020-11-29 16:57:04.792,0 days 03:17:04.740000,44,1709.9227777777805,0 days 00:01:16.827000,10963.0,268.0,7,100.0,False,0,car,4384.309722222223,0.8147547303323651,OnTrack,4157.8293955035015,-1303.1544001966179,-43.921664579035465
2020-11-29 16:57:04.893,0 days 03:17:04.841000,44,1704.339725760003,0 days 00:01:16.928000,10960.054168533334,268.8416661333333,7,100.0,False,0,pos,4391.8658406733,0.8161589156297137,OnTrack,4097.0,-1337.0,-45.0
2020-11-29 16:57:05.032,0 days 03:17:04.980000,44,1696.6561111111141,0 days 00:01:17.067000,10956.0,270.0,7,100.0,False,0,car,4402.309722222223,0.8180997460988492,OnTrack,3997.700870228193,-1391.6211631709884,-46.85534495614532
2020-11-29 16:57:05.113,0 days 03:17:05.061000,44,1692.2011146311143,0 days 00:01:17.148000,10999.971393828571,271.15714194285715,7,100.0,False,0,pos,4408.44039670327,0.8192390351431981,OnTrack,3939.0,-1424.0,-48.0
2020-11-29 16:57:05.312,0 days 03:17:05.260000,44,1681.2561111111145,0 days 00:01:17.347000,11108.0,274.0,7,100.0,False,0,car,4423.620833333334,0.8220600795804025,OnTrack,3805.8956005455675,-1498.2622898528132,-50.72097122942399
2020-11-29 16:57:05.333,0 days 03:17:05.281000,44,1680.1011146311143,0 days 00:01:17.368000,11115.874976,274.2624992,7,100.0,False,0,pos,4425.229612365662,0.8223590457597315,OnTrack,3792.0,-1506.0,-51.0
2020-11-29 16:57:05.552,0 days 03:17:05.500000,44,1668.0561111111138,0 days 00:01:17.587000,11198.0,277.0,7,100.0,False,0,car,4442.0875000000015,0.8254918179778695,OnTrack,3644.6822343325016,-1587.6213184661624,-53.984418421302394
2020-11-29 16:57:05.553,0 days 03:17:05.501000,44,1668.0016701511138,0 days 00:01:17.588000,11198.5666304,277.0124992,7,100.0,False,0,pos,4442.164870058419,0.8255061959814949,OnTrack,3644.0,-1588.0,-54.0
2020-11-29 16:57:05.773,0 days 03:17:05.721000,44,1656.0238923733361,0 days 00:01:17.808000,11323.233297066667,279.7624992,7,100.0,False,0,pos,4459.271174763809,0.8286851325895955,OnTrack,3495.0,-1671.0,-58.0
2020-11-29 16:57:05.792,0 days 03:17:05.740000,44,1654.9894444444471,0 days 00:01:17.827000,11334.0,280.0,7,100.0,False,0,car,4460.7541666666675,0.8289607232171862,OnTrack,3482.854627801897,-1677.7735390447367,-58.392083503152286
2020-11-29 16:57:05.993,0 days 03:17:05.941000,44,1644.3252811733366,0 days 00:01:18.028000,11192.462545066666,281.6749994666667,7,100.0,False,0,pos,4476.489075390491,0.8318848075374851,OnTrack,3359.0,-1747.0,-63.0
2020-11-29 16:57:06.032,0 days 03:17:05.980000,44,1642.2561111111145,0 days 00:01:18.067000,11165.0,282.0,7,100.0,False,0,car,4479.554166666667,0.8324544063510694,OnTrack,3333.7705702393614,-1761.1980161218369,-64.0065718162241
2020-11-29 16:57:06.213,0 days 03:17:06.161000,44,1632.9044502553243,0 days 00:01:18.248000,11420.217414636341,283.5146434103047,7,100.0,False,0,pos,4493.82952021291,0.8351072553890869,OnTrack,3208.0,-1832.0,-69.0
2020-11-29 16:57:06.271,0 days 03:17:06.219000,44,1629.9077777777802,0 days 00:01:18.306000,11502.0,284.0,7,100.0,False,0,car,4498.408611111112,0.8359582071252342,OnTrack,3164.199926281999,-1856.3731381779266,-70.59492854847464
2020-11-29 16:57:06.433,0 days 03:17:06.381000,44,1622.077783964446,0 days 00:01:18.468000,11463.5250304,284.0,7,100.0,False,0,pos,4511.191411302097,0.8383336886907153,OnTrack,3042.0,-1924.0,-75.0
2020-11-29 16:57:06.511,0 days 03:17:06.459000,44,1618.307777777779,0 days 00:01:18.546000,11445.0,284.0,7,100.0,False,0,car,4517.341944444446,0.8394766681536843,OnTrack,2991.8081626919416,-1951.9639866979508,-77.11698288539077
2020-11-29 16:57:06.653,0 days 03:17:06.601000,44,1611.8388947200017,0 days 00:01:18.688000,11424.883351466666,284.0,7,100.0,False,0,pos,4528.532496330565,0.8415562555145022,OnTrack,2904.0,-2001.0,-81.0
2020-11-29 16:57:06.751,0 days 03:17:06.699000,44,1607.3744444444465,0 days 00:01:18.786000,11411.0,284.0,7,100.0,False,0,car,4536.275277777779,0.8429951291821339,OnTrack,2831.878134556159,-2040.9695353692273,-83.73717700223267
2020-11-29 16:57:06.873,0 days 03:17:06.821000,44,1602.1894498844465,0 days 00:01:18.908000,11483.6915904,285.0166656,7,100.0,False,0,pos,4545.957846211816,0.8447944816305737,OnTrack,2738.0,-2093.0,-87.0
2020-11-29 16:57:06.991,0 days 03:17:06.939000,44,1597.1744444444466,0 days 00:01:19.026000,11554.0,286.0,7,100.0,False,0,car,4555.341944444445,0.8465383681051504,OnTrack,2655.453019056423,-2139.1571981967018,-89.73416986800689
2020-11-29 16:57:07.093,0 days 03:17:07.041000,44,1592.981116373335,0 days 00:01:19.128000,11540.400017066666,286.0,7,100.0,False,0,pos,4563.447885439593,0.8480447292402036,OnTrack,2586.0,-2178.0,-92.0
2020-11-29 16:57:07.231,0 days 03:17:07.179000,44,1587.307777777779,0 days 00:01:19.266000,11522.0,286.0,7,100.0,False,0,car,4574.408611111113,0.8500816070281669,OnTrack,2488.9340209248126,-2231.867693106984,-95.21556117838493
2020-11-29 16:57:07.312,0 days 03:17:07.260000,44,1584.0902794655617,0 days 00:01:19.347000,11508.556023649733,286.0,7,100.0,False,0,pos,4580.840327840148,0.8512768400206214,OnTrack,2433.0,-2263.0,-97.0
2020-11-29 16:57:07.472,0 days 03:17:07.420000,44,1577.7347222222234,0 days 00:01:19.507000,11482.0,286.0,7,100.0,False,0,car,4593.554722222224,0.8536396094466959,OnTrack,2327.7892943059596,-2322.142263754776,-100.02927904579818
2020-11-29 16:57:07.532,0 days 03:17:07.480000,44,1575.4180555555567,0 days 00:01:19.567000,11487.75,286.25,7,100.0,False,0,pos,4598.333056927387,0.8545275874981573,OnTrack,2287.0,-2345.0,-101.0
2020-11-29 16:57:07.712,0 days 03:17:07.660000,44,1568.468055555557,0 days 00:01:19.747000,11505.0,287.0,7,100.0,False,0,car,4612.688055555557,0.8571952373169955,OnTrack,2156.032933430724,-2417.8075287904844,-103.46064398957432
2020-11-29 16:57:07.752,0 days 03:17:07.700000,44,1567.0125000000014,0 days 00:01:19.787000,11504.833333333334,287.0,7,100.0,False,0,pos,4615.87651972945,0.8577877630354699,OnTrack,2127.0,-2434.0,-104.0
2020-11-29 16:57:07.952,0 days 03:17:07.900000,44,1559.7347222222243,0 days 00:01:19.987000,11504.0,287.0,7,100.0,False,0,car,4631.82138888889,0.8607508651872953,OnTrack,1987.4434889113895,-2512.4363199748186,-106.76005181469317
2020-11-29 16:57:07.972,0 days 03:17:07.920000,44,1559.0513888888909,0 days 00:01:20.007000,11493.25,287.0833333333333,7,100.0,False,0,pos,4633.418778847586,0.8610477148871318,OnTrack,1974.0,-2520.0,-107.0
2020-11-29 16:57:08.192,0 days 03:17:08.140000,44,1551.5347222222235,0 days 00:01:20.227000,11375.0,288.0,7,100.0,False,0,pos,4651.021388888891,0.8643188820048784,OnTrack,1828.0,-2602.0,-109.0
2020-11-29 16:57:08.412,0 days 03:17:08.360000,44,1544.5069444444455,0 days 00:01:20.447000,10486.75,288.0,7,100.0,False,0,pos,4668.623852114178,0.8675900218391861,OnTrack,1668.0,-2692.0,-110.0
2020-11-29 16:57:08.432,0 days 03:17:08.380000,44,1543.8680555555566,0 days 00:01:20.467000,10406.0,288.0,7,100.0,False,0,car,4670.221388888891,0.8678868988224613,OnTrack,1653.7140985478886,-2700.075414637384,-110.03249255670728
2020-11-29 16:57:08.632,0 days 03:17:08.580000,44,1537.923611111113,0 days 00:01:20.667000,10445.166666666666,287.1666666666667,7,100.0,False,0,pos,4686.167796120916,0.8708502868007892,OnTrack,1515.0,-2779.0,-110.0
2020-11-29 16:57:08.672,0 days 03:17:08.620000,44,1536.7347222222243,0 days 00:01:20.707000,10453.0,287.0,8,100.0,False,0,car,4689.354722222224,0.871442526692761,OnTrack,1487.2686803662518,-2794.9050676897523,-110.00973824296408
2020-11-29 16:57:08.852,0 days 03:17:08.800000,44,1531.9347222222232,0 days 00:01:20.887000,10345.75,287.0,8,100.0,False,0,pos,4703.698332122024,0.8741080600962682,OnTrack,1362.0,-2867.0,-110.0
2020-11-29 16:57:08.912,0 days 03:17:08.860000,44,1530.3347222222228,0 days 00:01:20.947000,10310.0,287.0,8,100.0,False,0,car,4708.488055555558,0.8749981545630608,OnTrack,1320.4794827573744,-2890.790464594441,-109.8124034393937
2020-11-29 16:57:09.072,0 days 03:17:09.020000,44,1526.3347222222235,0 days 00:01:21.107000,10409.333333333334,287.6666666666667,8,100.0,False,0,pos,4721.289658401717,0.8773771303050978,OnTrack,1210.0,-2954.0,-109.0
2020-11-29 16:57:09.152,0 days 03:17:09.100000,44,1524.3347222222237,0 days 00:01:21.187000,10459.0,288.0,8,100.0,False,0,car,4727.688055555558,0.8785661713806437,OnTrack,1154.3953685121633,-2986.0069943093586,-108.62724251131729
2020-11-29 16:57:09.292,0 days 03:17:09.240000,44,1521.0680555555564,0 days 00:01:21.327000,10447.916666666666,288.0,8,100.0,False,0,pos,4738.864186122013,0.8806430787669258,OnTrack,1057.0,-3042.0,-108.0
2020-11-29 16:57:09.392,0 days 03:17:09.340000,44,1518.7347222222224,0 days 00:01:21.427000,10440.0,288.0,8,100.0,False,0,car,4746.888055555559,0.8821341881982269,OnTrack,988.0382766563557,-3081.10762161258,-107.49720327560328
2020-11-29 16:57:09.512,0 days 03:17:09.460000,44,1516.301388888889,0 days 00:01:21.547000,10069.5,287.625,8,62.5,False,0,pos,4756.6101094318965,0.8839408783926134,OnTrack,905.0,-3128.0,-107.0
2020-11-29 16:57:09.712,0 days 03:17:09.660000,44,1512.2458333333334,0 days 00:01:21.747000,9452.0,287.0,8,0.0,True,0,car,4772.39916666667,0.8868750253586264,OnTrack,765.3312272652073,-3207.434194709901,-106.94300853718532
2020-11-29 16:57:09.732,0 days 03:17:09.680000,44,1512.1069444444445,0 days 00:01:21.767000,9437.642857142857,284.14285714285717,8,0.0,True,0,pos,4773.887505711645,0.8871516096681437,OnTrack,752.0,-3215.0,-107.0
2020-11-29 16:57:09.952,0 days 03:17:09.900000,44,1510.5791666666669,0 days 00:01:21.987000,9279.714285714286,252.71428571428572,8,0.0,True,0,pos,4789.093301188786,0.8899773666466425,OnTrack,617.0,-3291.0,-108.0
2020-11-29 16:57:09.992,0 days 03:17:09.940000,44,1510.301388888889,0 days 00:01:22.027000,9251.0,247.0,8,0.0,True,0,car,4791.6102777777805,0.8904451070007565,OnTrack,594.7591354993949,-3303.337762611764,-108.0479018655964
2020-11-29 16:57:10.153,0 days 03:17:10.101000,44,1511.1063885688902,0 days 00:01:22.188000,9509.941563733333,220.16667733333333,8,0.0,True,0,pos,4800.986008176516,0.8921874384455384,OnTrack,511.0,-3349.0,-108.0
2020-11-29 16:57:10.232,0 days 03:17:10.180000,44,1511.5013888888907,0 days 00:01:22.267000,9637.0,207.0,8,0.0,True,0,car,4805.41027777778,0.8930096190883942,OnTrack,471.69021213583324,-3369.8175943931597,-108.30321921177492
2020-11-29 16:57:10.373,0 days 03:17:10.321000,44,1512.872221600001,0 days 00:01:22.408000,9208.125194666667,200.53750293333334,8,0.0,True,0,pos,4813.289447617177,0.894473838385038,OnTrack,404.0,-3404.0,-109.0
2020-11-29 16:57:10.472,0 days 03:17:10.420000,44,1513.8347222222228,0 days 00:01:22.507000,8907.0,196.0,6,0.0,True,0,car,4818.476944444447,0.895437852755916,OnTrack,358.31546883285915,-3425.0704491596616,-109.03611695749525
2020-11-29 16:57:10.593,0 days 03:17:10.541000,44,1516.2883320355556,0 days 00:01:22.628000,9148.4957056,179.3625088,6,0.0,True,0,pos,4824.149008134951,0.8964919162266514,OnTrack,305.0,-3447.0,-109.0
2020-11-29 16:57:10.712,0 days 03:17:10.660000,44,1518.7013888888887,0 days 00:01:22.747000,9386.0,163.0,4,0.0,True,0,car,4829.343611111114,0.8974572511630898,OnTrack,255.8593325119106,-3463.8243575422634,-109.46273753989612
2020-11-29 16:57:10.813,0 days 03:17:10.761000,44,1521.1422206755558,0 days 00:01:22.848000,9101.93768,158.79166933333335,4,0.0,True,0,pos,4833.7089301529695,0.8982684767753532,OnTrack,217.0,-3475.0,-110.0
2020-11-29 16:57:10.952,0 days 03:17:10.900000,44,1524.5013888888898,0 days 00:01:22.987000,8711.0,153.0,4,0.0,True,0,car,4839.543611111114,0.8993527600974307,OnTrack,167.87184642678065,-3486.5482666285,-110.63977745439287
2020-11-29 16:57:11.033,0 days 03:17:10.981000,44,1526.8638870222228,0 days 00:01:23.068000,8521.325149866667,148.61250346666668,4,0.0,True,0,pos,4842.777082723485,0.8999536497376452,OnTrack,138.0,-3492.0,-111.0
2020-11-29 16:57:11.192,0 days 03:17:11.140000,44,1531.5013888888889,0 days 00:01:23.227000,8149.0,140.0,4,0.0,True,0,car,4848.876944444448,0.9010872127170892,OnTrack,72.43501633185038,-3500.889874736429,-111.7326746342108
2020-11-29 16:57:11.253,0 days 03:17:11.201000,44,1533.416109102222,0 days 00:01:23.288000,8069.9542496,138.729168,4,0.0,True,0,pos,4851.191029338011,0.9015172488534198,OnTrack,48.0,-3503.0,-112.0
2020-11-29 16:57:11.432,0 days 03:17:11.380000,44,1539.0347222222217,0 days 00:01:23.467000,7838.0,135.0,4,0.0,True,0,car,4857.876944444448,0.9027597206003313,OnTrack,-16.156601355879037,-3503.8527370020443,-112.76096120556694
2020-11-29 16:57:11.473,0 days 03:17:11.421000,44,1540.4241644977774,0 days 00:01:23.508000,7786.920913066667,133.9750016,4,0.0,True,0,pos,4859.373516798195,0.903037834940274,OnTrack,-30.0,-3503.0,-113.0
2020-11-29 16:57:11.672,0 days 03:17:11.620000,44,1547.1680555555558,0 days 00:01:23.707000,7539.0,129.0,4,0.0,False,0,car,4866.476944444447,0.9043578947998735,OnTrack,-94.51885547937462,-3493.5171824084623,-114.74430079860318
2020-11-29 16:57:11.693,0 days 03:17:11.641000,44,1547.9322198933335,0 days 00:01:23.728000,7526.9250368,128.65000106666668,4,0.0,False,0,pos,4867.217177601495,0.9044954554432734,OnTrack,-101.0,-3492.0,-115.0
2020-11-29 16:57:11.912,0 days 03:17:11.860000,44,1555.9013888888885,0 days 00:01:23.947000,7401.0,125.0,4,0.0,False,0,car,4874.810277777781,0.9059065132102829,OnTrack,-164.72284964620715,-3470.12691603906,-117.99056690911664
2020-11-29 16:57:11.913,0 days 03:17:11.861000,44,1555.9397197810933,0 days 00:01:23.948000,7402.358122462288,124.97512596222916,4,0.1940174946125356,False,0,pos,4874.844115935025,0.9059128014974768,OnTrack,-165.0,-3470.0,-118.0
2020-11-29 16:57:12.113,0 days 03:17:12.061000,44,1563.6063888888893,0 days 00:01:24.148000,7674.0,120.0,4,39.0,False,0,car,4881.510277777781,0.9071516024122519,OnTrack,-218.6697901102497,-3438.9083144632737,-118.92677153379404
2020-11-29 16:57:12.133,0 days 03:17:12.081000,44,1564.3730553502562,0 days 00:01:24.168000,7691.991626981322,120.2510459578789,4,39.83681985959635,False,0,pos,4882.182049274068,0.9072764405370606,OnTrack,-224.0,-3435.0,-119.0
2020-11-29 16:57:12.352,0 days 03:17:12.300000,44,1572.7680555555553,0 days 00:01:24.387000,7889.0,123.0,4,49.0,False,0,car,4889.676111111115,0.9086690935926119,OnTrack,-281.75006611953734,-3383.2578979225163,-119.99570031931806
2020-11-29 16:57:12.353,0 days 03:17:12.301000,44,1572.8063864355554,0 days 00:01:24.388000,7890.0915968,123.0166656,4,48.979168,False,0,pos,4889.71085673333,0.908675550517841,OnTrack,-282.0,-3383.0,-120.0
2020-11-29 16:57:12.573,0 days 03:17:12.521000,44,1581.2397197688892,0 days 00:01:24.608000,8130.258263466667,126.68333226666667,4,44.395834666666666,False,0,pos,4897.4639126682205,0.9101163335367657,OnTrack,-334.0,-3322.0,-121.0
2020-11-29 16:57:12.592,0 days 03:17:12.540000,44,1581.968055555556,0 days 00:01:24.627000,8151.0,127.0,4,44.0,False,0,car,4898.142777777781,0.9102424898975877,OnTrack,-338.4535396829229,-3316.1050709372275,-121.1346977294328
2020-11-29 16:57:12.793,0 days 03:17:12.741000,44,1589.5613864711108,0 days 00:01:24.828000,8449.149905066666,130.34999893333332,4,51.5374976,False,0,pos,4905.427463608963,0.9115962337286536,OnTrack,-385.0,-3249.0,-123.0
2020-11-29 16:57:12.832,0 days 03:17:12.780000,44,1591.0347222222217,0 days 00:01:24.867000,8507.0,131.0,4,53.0,False,0,car,4906.876111111114,0.9118654419916967,OnTrack,-393.3780029168364,-3235.9816995771102,-123.36222618198579
2020-11-29 16:57:13.013,0 days 03:17:12.961000,44,1597.5708292719678,0 days 00:01:25.048000,8768.275988277559,136.30125193606642,4,62.08786046182816,False,0,pos,4913.775267970921,0.9131475413512247,OnTrack,-429.0,-3176.0,-125.0
2020-11-29 16:57:13.071,0 days 03:17:13.019000,44,1599.665277777778,0 days 00:01:25.106000,8852.0,138.0,4,65.0,False,0,car,4916.03777777778,0.9135679930721005,OnTrack,-439.4269169055994,-3156.335545601808,-125.5613317856488
2020-11-29 16:57:13.233,0 days 03:17:13.181000,44,1605.3802732622223,0 days 00:01:25.268000,9206.37472,142.0499968,4,71.74999466666667,False,0,pos,4922.476011194267,0.9147644370880146,OnTrack,-466.0,-3101.0,-127.0
2020-11-29 16:57:13.311,0 days 03:17:13.259000,44,1608.1319444444443,0 days 00:01:25.346000,9377.0,144.0,4,75.0,False,0,car,4925.637777777781,0.915352001480892,OnTrack,-477.37593012806315,-3075.090060855397,-127.39650327842033
2020-11-29 16:57:13.453,0 days 03:17:13.401000,44,1612.9836067377776,0 days 00:01:25.488000,9783.4746336,148.14166293333332,4,89.79165333333333,False,0,pos,4931.499400717322,0.9164412915447782,OnTrack,-495.0,-3031.0,-128.0
