Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-03-28 16:38:22.754,0 days 02:08:22.744000,33,2081.1277856000006,0 days 00:00:03.406000,10671.8000256,297.0,8,100.0,False,0,pos,276.9199948117798,0.051263533010120384,OnTrack,-264.0,3957.0,-158.0
2021-03-28 16:38:22.942,0 days 02:08:22.932000,33,2075.3833333333337,0 days 00:00:03.594000,10653.0,297.0,8,100.0,False,0,car,292.42999999999995,0.054134750971444844,OnTrack,-258.86114066416286,4113.430124447563,-158.98117383222777
2021-03-28 16:38:22.973,0 days 02:08:22.963000,33,2074.522227555556,0 days 00:00:03.625000,10652.741668266666,297.0,8,100.0,False,0,pos,294.9875069192418,0.05460819760886544,OnTrack,-258.0,4139.0,-159.0
2021-03-28 16:38:23.174,0 days 02:08:23.164000,33,2068.9388888888893,0 days 00:00:03.826000,10651.066666666668,297.0,8,100.0,False,0,pos,311.5700309348377,0.05767796065664537,OnTrack,-252.0,4303.0,-158.0
2021-03-28 16:38:23.182,0 days 02:08:23.172000,33,2068.716666666667,0 days 00:00:03.834000,10651.0,297.0,8,100.0,False,0,car,312.22999999999996,0.05780013437682257,OnTrack,-251.74737268845877,4309.565522346439,-157.97315681699567
2021-03-28 16:38:23.394,0 days 02:08:23.384000,33,2062.9455625244454,0 days 00:00:04.046000,10643.0500096,297.0,8,100.0,False,0,pos,329.7194230362469,0.06103778291049381,OnTrack,-245.0,4485.0,-158.0
2021-03-28 16:38:23.422,0 days 02:08:23.412000,33,2062.1833333333343,0 days 00:00:04.074000,10642.0,297.0,8,100.0,False,0,car,332.0299999999999,0.06146551778220029,OnTrack,-244.1962274087535,4508.116993654458,-158.02646498685644
2021-03-28 16:38:23.614,0 days 02:08:23.604000,33,2057.4366666666674,0 days 00:00:04.266000,10653.2,297.0,8,100.0,False,0,pos,347.8747707912067,0.06439870767715498,OnTrack,-239.0,4666.0,-158.0
2021-03-28 16:38:23.662,0 days 02:08:23.652000,33,2056.2500000000005,0 days 00:00:04.314000,10656.0,297.0,8,100.0,False,0,car,351.8299999999999,0.06513090118757801,OnTrack,-237.53735959636072,4705.479808082329,-157.854559648795
2021-03-28 16:38:23.834,0 days 02:08:23.824000,33,2052.4277834666673,0 days 00:00:04.486000,10654.5666688,296.2833344,8,100.0,False,0,pos,365.97454142353536,0.06774934398608835,OnTrack,-232.0,4847.0,-157.0
2021-03-28 16:38:23.902,0 days 02:08:23.892000,33,2050.9166666666674,0 days 00:00:04.554000,10654.0,296.0,8,100.0,False,0,car,371.5633333333333,0.06878394323468848,OnTrack,-230.04082853228206,4902.867749387198,-156.6703465479258
2021-03-28 16:38:24.054,0 days 02:08:24.044000,33,2047.792222222223,0 days 00:00:04.706000,10631.2,296.0,8,100.0,False,0,pos,384.06021210119536,0.07109737010613992,OnTrack,-226.0,5027.0,-156.0
2021-03-28 16:38:24.182,0 days 02:08:24.172000,33,2045.161111111112,0 days 00:00:04.834000,10612.0,296.0,8,100.0,False,0,car,394.58555555555546,0.073045825622984,OnTrack,-222.52079312037407,5129.804290347267,-155.50218809818136
2021-03-28 16:38:24.274,0 days 02:08:24.264000,33,2043.3466717155563,0 days 00:00:04.926000,10617.366651733333,296.0,8,100.0,False,0,pos,402.1501087860317,0.07444617854622057,OnTrack,-220.0,5204.0,-155.0
2021-03-28 16:38:24.422,0 days 02:08:24.412000,33,2040.4277777777786,0 days 00:00:05.074000,10626.0,296.0,8,100.0,False,0,car,414.3188888888888,0.07669886767009447,OnTrack,-215.9626251770006,5325.561232763293,-153.71360307718854
2021-03-28 16:38:24.494,0 days 02:08:24.484000,33,2039.0677777777785,0 days 00:00:05.146000,10627.5,296.0,8,100.0,False,0,pos,420.23903078338253,0.07779480655178936,OnTrack,-214.0,5385.0,-153.0
2021-03-28 16:38:24.662,0 days 02:08:24.652000,33,2035.894444444445,0 days 00:00:05.314000,10631.0,296.0,8,100.0,False,0,car,434.05222222222216,0.08035190971720493,OnTrack,-209.41602165055352,5523.334619569303,-151.37323022872957
2021-03-28 16:38:24.714,0 days 02:08:24.704000,33,2034.9700045511117,0 days 00:00:05.366000,10621.0333824,296.0,8,100.0,False,0,pos,438.3271021112027,0.08114327708109646,OnTrack,-208.0,5566.0,-151.0
2021-03-28 16:38:24.902,0 days 02:08:24.892000,33,2031.6277777777784,0 days 00:00:05.554000,10585.0,296.0,8,100.0,False,0,car,453.7855555555555,0.0840049517643154,OnTrack,-202.88263228322546,5719.759526338254,-150.20017097761274
2021-03-28 16:38:24.934,0 days 02:08:24.924000,33,2031.0766666666673,0 days 00:00:05.586000,10587.533333333333,296.0,8,100.0,False,0,pos,456.4188162857054,0.0844924219755439,OnTrack,-202.0,5746.0,-150.0
2021-03-28 16:38:25.142,0 days 02:08:25.132000,33,2027.494444444445,0 days 00:00:05.794000,10604.0,296.0,8,100.0,False,0,car,473.5188888888888,0.08765799381142585,OnTrack,-196.302073554931,5917.157131381206,-148.08562964944113
2021-03-28 16:38:25.154,0 days 02:08:25.144000,33,2027.3077817600006,0 days 00:00:05.806000,10612.249824,295.9000021333333,8,99.7000064,False,0,pos,474.5013011218949,0.08783985833143095,OnTrack,-196.0,5927.0,-148.0
2021-03-28 16:38:25.374,0 days 02:08:25.364000,33,2023.8855555555563,0 days 00:00:06.026000,10763.5,294.06666666666666,8,94.2,False,0,pos,492.4636570624864,0.0911650563812356,OnTrack,-191.0,6107.0,-147.0
2021-03-28 16:38:25.382,0 days 02:08:25.372000,33,2023.7611111111119,0 days 00:00:06.034000,10769.0,294.0,8,94.0,False,0,car,493.1188888888888,0.09128635314200179,OnTrack,-190.82103137637714,6113.587385315336,-146.94872670128856
2021-03-28 16:38:25.594,0 days 02:08:25.584000,33,2020.463337315556,0 days 00:00:06.246000,10644.4501504,295.7666645333333,8,99.2999936,False,0,pos,510.5513803376388,0.09451346247890266,OnTrack,-186.0,6289.0,-145.0
2021-03-28 16:38:25.622,0 days 02:08:25.612000,33,2020.027777777778,0 days 00:00:06.274000,10628.0,296.0,8,100.0,False,0,car,512.8522222222222,0.09493939518911225,OnTrack,-185.3646038752782,6312.017859839135,-144.71963964238003
2021-03-28 16:38:25.814,0 days 02:08:25.804000,33,2017.2011111111117,0 days 00:00:06.466000,10592.8,295.2,8,100.0,False,0,pos,528.5878231080903,0.09785237551036015,OnTrack,-181.0,6469.0,-143.0
2021-03-28 16:38:25.862,0 days 02:08:25.852000,33,2016.494444444445,0 days 00:00:06.514000,10584.0,295.0,8,100.0,False,0,car,532.5188888888888,0.09858009587795544,OnTrack,-179.8816679142564,6508.414204647408,-142.73269203820522
2021-03-28 16:38:26.034,0 days 02:08:26.024000,33,2014.105559111112,0 days 00:00:06.686000,10591.166656,295.0,8,100.0,False,0,pos,546.6113152180933,0.1011888911107117,OnTrack,-176.0,6649.0,-142.0
2021-03-28 16:38:26.102,0 days 02:08:26.092000,33,2013.161111111112,0 days 00:00:06.754000,10594.0,295.0,8,100.0,False,0,car,552.1855555555554,0.10222079656679862,OnTrack,-174.70659287151457,6703.080731636752,-141.49105474872457
2021-03-28 16:38:26.254,0 days 02:08:26.244000,33,2011.092222222223,0 days 00:00:06.906000,10600.966666666667,295.0,8,100.0,False,0,pos,564.6500357437566,0.10452822580106591,OnTrack,-172.0,6823.0,-140.0
2021-03-28 16:38:26.342,0 days 02:08:26.332000,33,2009.894444444445,0 days 00:00:06.994000,10605.0,295.0,8,100.0,False,0,car,571.852222222222,0.10586149725564181,OnTrack,-170.16817494287884,6894.393735550658,-139.11810481489923
2021-03-28 16:38:26.474,0 days 02:08:26.464000,33,2007.5477823288895,0 days 00:00:07.126000,10592.900023466667,294.4500010666667,8,100.0,False,0,pos,582.6206694606641,0.1078549562359181,OnTrack,-167.0,7003.0,-138.0
2021-03-28 16:38:26.582,0 days 02:08:26.572000,33,2005.6277777777784,0 days 00:00:07.234000,10583.0,294.0,8,100.0,False,0,car,591.4522222222221,0.10948985658621774,OnTrack,-164.01641302878892,7091.413331187485,-137.52020784478515
2021-03-28 16:38:26.694,0 days 02:08:26.684000,33,2003.3877777777784,0 days 00:00:07.346000,10503.666666666666,294.0,8,100.0,False,0,pos,600.6723817681054,0.11119669596977408,OnTrack,-161.0,7183.0,-137.0
2021-03-28 16:38:26.822,0 days 02:08:26.812000,33,2000.8277777777785,0 days 00:00:07.474000,10413.0,294.0,8,100.0,True,0,car,611.0522222222221,0.11311821591679368,OnTrack,-158.21259466094915,7287.975493212156,-135.817491846186
2021-03-28 16:38:26.914,0 days 02:08:26.904000,33,1998.911116444445,0 days 00:00:07.566000,10135.686485942857,286.11430765714283,8,67.14294857142858,True,0,pos,618.2348223720389,0.1144478615428847,OnTrack,-156.0,7362.0,-135.0
2021-03-28 16:38:27.102,0 days 02:08:27.092000,33,1994.994444444445,0 days 00:00:07.754000,9569.0,270.0,8,0.0,True,0,car,632.0522222222221,0.11700574377098218,OnTrack,-149.98919163919743,7505.332839732415,-134.1273406366733
2021-03-28 16:38:27.134,0 days 02:08:27.124000,33,1994.585555555556,0 days 00:00:07.786000,9353.4,265.2,8,0.0,True,0,pos,634.261252089297,0.1174146802061721,OnTrack,-149.0,7528.0,-134.0
2021-03-28 16:38:27.342,0 days 02:08:27.332000,33,1991.927777777778,0 days 00:00:07.994000,7952.0,234.0,8,0.0,True,0,car,647.6522222222221,0.11989362160552221,OnTrack,-143.33111336967755,7663.416430501994,-133.05573453184124
2021-03-28 16:38:27.354,0 days 02:08:27.344000,33,1991.7877807644445,0 days 00:00:08.006000,7934.550372266666,232.500032,8,0.0,True,0,pos,648.3800013780666,0.1200283483550481,OnTrack,-143.0,7671.0,-133.0
2021-03-28 16:38:27.574,0 days 02:08:27.564000,33,1989.2211111111114,0 days 00:00:08.226000,7614.633333333333,205.0,8,0.0,True,0,pos,660.8356017985149,0.1223341337633878,OnTrack,-137.0,7797.0,-132.0
2021-03-28 16:38:27.582,0 days 02:08:27.572000,33,1989.1277777777782,0 days 00:00:08.234000,7603.0,204.0,8,0.0,True,0,car,661.2522222222221,0.12241125869204428,OnTrack,-136.82886851486455,7800.141382546466,-131.96441618166077
2021-03-28 16:38:27.794,0 days 02:08:27.784000,33,1987.8911126044447,0 days 00:00:08.446000,7630.383300266667,173.96670293333332,8,0.0,True,0,pos,671.3626017490265,0.12428289593141899,OnTrack,-133.0,7856.0,-131.0
2021-03-28 16:38:27.822,0 days 02:08:27.812000,33,1987.727777777778,0 days 00:00:08.474000,7634.0,170.0,8,0.0,True,0,car,672.5855555555555,0.12450928959747935,OnTrack,-132.29132525601307,7865.673939869709,-130.85721167636203
2021-03-28 16:38:28.014,0 days 02:08:28.004000,33,1987.3544444444447,0 days 00:00:08.666000,8120.4,149.2,8,0.0,True,0,pos,680.3670406306672,0.1259498010249293,OnTrack,-126.0,7950.0,-130.0
2021-03-28 16:38:28.062,0 days 02:08:28.052000,33,1987.2611111111114,0 days 00:00:08.714000,8242.0,144.0,8,0.0,True,0,car,682.1855555555555,0.12628644518796553,OnTrack,-124.34710763162809,7969.822349189034,-129.95313224896535
2021-03-28 16:38:28.234,0 days 02:08:28.224000,33,1986.9744448711112,0 days 00:00:08.886000,8219.0667008,131.8166848,8,0.0,True,0,pos,688.355951131278,0.1274287111247266,OnTrack,-118.0,8033.0,-130.0
2021-03-28 16:38:28.302,0 days 02:08:28.292000,33,1986.8611111111113,0 days 00:00:08.954000,8210.0,127.0,8,0.0,True,0,car,690.6522222222222,0.1278537976879082,OnTrack,-114.97238843402647,8055.77070146568,-129.7560354709423
2021-03-28 16:38:28.454,0 days 02:08:28.444000,33,1986.9455555555558,0 days 00:00:09.106000,7656.466666666666,118.76666666666667,8,0.0,True,0,pos,695.5081114255715,0.12875272171337834,OnTrack,-107.0,8103.0,-129.0
2021-03-28 16:38:28.542,0 days 02:08:28.532000,33,1986.9944444444448,0 days 00:00:09.194000,7336.0,114.0,7,0.0,True,0,car,698.2522222222223,0.1292607125303764,OnTrack,-101.58858836154788,8128.507584248727,-128.88482560406447
2021-03-28 16:38:28.674,0 days 02:08:28.664000,33,1986.554445297778,0 days 00:00:09.326000,7029.1005952,111.80000426666666,7,0.0,True,0,pos,702.375966037964,0.13002410152786373,OnTrack,-92.0,8164.0,-129.0
2021-03-28 16:38:28.782,0 days 02:08:28.772000,33,1986.1944444444448,0 days 00:00:09.434000,6778.0,110.0,4,0.0,True,0,car,705.5855555555555,0.13061826193977555,OnTrack,-82.38709287738871,8190.203928913533,-129.09946362987344
2021-03-28 16:38:28.894,0 days 02:08:28.884000,33,1986.256666666667,0 days 00:00:09.546000,6566.133333333333,102.53333333333333,4,0.0,True,0,pos,708.620891964071,0.131180164550963,OnTrack,-71.0,8215.0,-129.0
2021-03-28 16:38:29.022,0 days 02:08:29.012000,33,1986.3277777777778,0 days 00:00:09.674000,6324.0,94.0,3,0.0,True,0,car,711.8522222222222,0.13177834961689847,OnTrack,-56.56452696291383,8240.803970130994,-128.3849805702974
2021-03-28 16:38:29.114,0 days 02:08:29.104000,33,1986.3277777777778,0 days 00:00:09.766000,5948.18104576,90.78000896,3,0.0,True,0,pos,714.113209698773,0.13219690446418714,OnTrack,-45.0,8258.0,-128.0
2021-03-28 16:38:29.222,0 days 02:08:29.212000,33,1986.327777777778,0 days 00:00:09.874000,5507.0,87.0,3,0.0,True,0,car,716.6855555555555,0.1326730980912752,OnTrack,-29.9483921049785,8277.006949969958,-127.92634316793276
2021-03-28 16:38:29.334,0 days 02:08:29.324000,33,1986.39,0 days 00:00:09.986000,5427.2,84.2,3,0.0,True,0,pos,719.2378562431627,0.1331455809491484,OnTrack,-13.0,8295.0,-128.0
2021-03-28 16:38:29.462,0 days 02:08:29.452000,33,1986.4611111111112,0 days 00:00:10.114000,5336.0,81.0,3,0.0,False,0,car,722.0855555555555,0.13367274811092367,OnTrack,7.594013984143476,8312.941452660372,-127.91543892757845
2021-03-28 16:38:29.553,0 days 02:08:29.543000,33,1986.3852779377778,0 days 00:00:10.205000,5290.500096,80.62083413333333,3,0.0,False,0,pos,724.119860419588,0.13404933938820163,OnTrack,23.0,8324.0,-128.0
2021-03-28 16:38:29.702,0 days 02:08:29.692000,33,1986.2611111111112,0 days 00:00:10.354000,5216.0,80.0,3,0.0,False,0,car,727.4188888888888,0.13466005677230486,OnTrack,49.507599003406575,8338.966184281962,-128.70303312738085
2021-03-28 16:38:29.754,0 days 02:08:29.744000,33,1986.2611111111112,0 days 00:00:10.406000,5233.333248,79.1333376,3,1.9499904,False,0,pos,728.540312174692,0.13486765507039514,OnTrack,59.0,8343.0,-129.0
2021-03-28 16:38:29.942,0 days 02:08:29.932000,33,1986.261111111111,0 days 00:00:10.594000,5296.0,76.0,3,9.0,False,0,car,732.4855555555555,0.135598000000617,OnTrack,93.98003967330702,8352.100134783954,-129.92682973464932
2021-03-28 16:38:29.974,0 days 02:08:29.964000,33,1986.2522222222221,0 days 00:00:10.626000,5311.733333333334,75.73333333333333,3,10.2,False,0,pos,733.146824535641,0.13572041436153098,OnTrack,100.0,8353.0,-130.0
2021-03-28 16:38:30.182,0 days 02:08:30.172000,33,1986.1944444444446,0 days 00:00:10.834000,5414.0,74.0,3,18.0,False,0,car,737.4188888888889,0.13651126051239462,OnTrack,139.65555940934365,8354.275633826192,-129.97876303492077
2021-03-28 16:38:30.194,0 days 02:08:30.184000,33,1986.1944444444446,0 days 00:00:10.846000,5423.4497984,74.09999786666667,3,18.399991466666666,False,0,pos,737.6676568912637,0.13655731253803574,OnTrack,142.0,8354.0,-130.0
2021-03-28 16:38:30.414,0 days 02:08:30.404000,33,1986.1944444444443,0 days 00:00:11.066000,5596.7,75.93333333333334,3,25.733333333333334,False,0,pos,742.3123729156474,0.13741714410563513,OnTrack,186.0,8342.0,-131.0
2021-03-28 16:38:30.422,0 days 02:08:30.412000,33,1986.1944444444443,0 days 00:00:11.074000,5603.0,76.0,3,26.0,False,0,car,742.4855555555556,0.1374492037407068,OnTrack,187.60886825849926,8341.379541806537,-131.0359830350036
2021-03-28 16:38:30.634,0 days 02:08:30.624000,33,1986.017777991111,0 days 00:00:11.286000,5879.482999466667,79.53332906666667,3,33.066658133333334,False,0,pos,747.1869583492718,0.1383195291842464,OnTrack,230.0,8321.0,-132.0
2021-03-28 16:38:30.662,0 days 02:08:30.652000,33,1985.9944444444443,0 days 00:00:11.314000,5916.0,80.0,3,34.0,False,0,car,747.818888888889,0.138436512402088,OnTrack,235.5204238232422,8317.744411425798,-132.21300406326142
2021-03-28 16:38:30.854,0 days 02:08:30.844000,33,1986.0477777777776,0 days 00:00:11.506000,6103.2,82.4,3,38.0,False,0,pos,752.2175930392224,0.13925080215955254,OnTrack,273.0,8292.0,-134.0
2021-03-28 16:38:30.902,0 days 02:08:30.892000,33,1986.061111111111,0 days 00:00:11.554000,6150.0,83.0,3,39.0,False,0,car,753.3522222222223,0.139460845138271,OnTrack,282.38811443053163,8284.69365182394,-134.31206584198014
2021-03-28 16:38:31.074,0 days 02:08:31.064000,33,1986.0133334044442,0 days 00:00:11.726000,6447.416224,87.2999936,3,48.3166528,False,0,pos,757.5626632489783,0.1402402835558868,OnTrack,316.0,8256.0,-135.0
2021-03-28 16:38:31.142,0 days 02:08:31.132000,33,1985.9944444444443,0 days 00:00:11.794000,6565.0,89.0,3,52.0,False,0,car,759.2855555555557,0.1405592260240576,OnTrack,329.125397120807,8243.804292599778,-135.24555224291743
2021-03-28 16:38:31.294,0 days 02:08:31.284000,33,1986.0788888888887,0 days 00:00:11.946000,6694.833333333333,92.8,3,54.53333333333333,False,0,pos,763.2510599537936,0.14129332168139366,OnTrack,358.0,8215.0,-136.0
2021-03-28 16:38:31.382,0 days 02:08:31.372000,33,1986.1277777777777,0 days 00:00:12.034000,6770.0,95.0,3,56.0,False,0,car,765.618888888889,0.1417316550594478,OnTrack,374.3399038613117,8197.47899920745,-136.78073169716598
2021-03-28 16:38:31.514,0 days 02:08:31.504000,33,1986.2377775644443,0 days 00:00:12.166000,7302.398967466666,98.84999253333334,3,64.249984,False,0,pos,769.2701863846677,0.14240758461748437,OnTrack,399.0,8170.0,-138.0
2021-03-28 16:38:31.622,0 days 02:08:31.612000,33,1986.3277777777776,0 days 00:00:12.274000,7738.0,102.0,3,71.0,False,0,car,772.418888888889,0.1429904736027088,OnTrack,420.1357701386398,8146.386670374093,-138.49434871878938
2021-03-28 16:38:31.734,0 days 02:08:31.724000,33,1986.2966666666664,0 days 00:00:12.386000,8112.733333333334,108.06666666666666,3,75.2,False,0,pos,775.8953826759897,0.14363404343281677,OnTrack,443.0,8121.0,-139.0
2021-03-28 16:38:31.862,0 days 02:08:31.852000,33,1986.261111111111,0 days 00:00:12.514000,8541.0,115.0,3,80.0,False,0,car,780.0855555555556,0.1444097298034443,OnTrack,470.33264489254896,8091.094739512404,-140.18367658307866
2021-03-28 16:38:31.954,0 days 02:08:31.944000,33,1986.3377775644442,0 days 00:00:12.606000,8736.499456,118.83332266666666,3,81.1499968,False,0,pos,783.2058403104057,0.14498735808427665,OnTrack,491.0,8069.0,-141.0
2021-03-28 16:38:32.102,0 days 02:08:32.092000,33,1986.4611111111108,0 days 00:00:12.754000,9051.0,125.0,3,83.0,False,0,car,788.418888888889,0.14595239958685244,OnTrack,526.4124421676619,8032.493222433242,-141.70359430240174
2021-03-28 16:38:32.174,0 days 02:08:32.164000,33,1986.5211111111107,0 days 00:00:12.826000,9285.6,127.7,3,79.7,False,0,pos,791.0431688938281,0.14643820728287107,OnTrack,545.0,8015.0,-142.0
2021-03-28 16:38:32.342,0 days 02:08:32.332000,33,1986.6611111111106,0 days 00:00:12.994000,9833.0,134.0,3,72.0,False,0,car,797.3522222222224,0.14760614159466595,OnTrack,592.3779924849797,7976.144548725985,-142.85538074564312
2021-03-28 16:38:32.394,0 days 02:08:32.384000,33,1986.8344435911106,0 days 00:00:13.046000,9783.8169088,135.2999936,3,71.5666688,False,0,pos,799.3397256701619,0.14797406897629264,OnTrack,608.0,7965.0,-143.0
